"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","Wright St.","1638509","Morrow, Matt","2B:49,SS:1,SS2B:1,2BSS:3","23","23.0","37.0","103.0","63.0","3.0","0.0","0.0","0.0","0.0","17.0"
"0","Wright St.","1986660","Slone, Chase","SS:54,PHSS:1","25","25.0","26.0","114.0","82.0","6.0","0.0","0.0","0.0","0.0","15.0"
"0","Wright St.","1986658","Luneke, Tyler","P:5","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1864352","Rodriguez, Chris"
"0","Wright St.","1986720","Schrand, Jake","P:10","3","3.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","NC State","1423195","Piedmonte, Johnny","P:13,DH:1","9","9.0","3.0","7.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1997134","Swiney, Nick","P:20","13","13.0","1.0","2.0","1.0","0.0","0.0","0.0","3.0","1.0","0.0"
"0","NC State","1772042","Oakley, Steven","DH:1,PR1B:1,PH:6,PH1B:3","6","6.0","2.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1997131","Bailey, Patrick","PRC:1,C:46,DH:4,PHC:2,DHC:1","33","33.0","228.0","255.0","23.0","4.0","0.0","7.0","20.0","6.0","0.0"
"0","NC State","1772035","Conley, Jack","PRC:1,PR:1,C:14,C3B:1,DH:1,PHC:3","15","15.0","73.0","81.0","8.0","0.0","0.0","0.0","3.0","3.0","0.0"
"0","NC State","1772038","Kinneman, Brett","LFP:2,LF:58","39","39.0","57.0","60.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0"
"0","NC State","1772036","Cooper, Dillon","2B:5,PH3B:1,PR3B:2,3B2B:3,2B3B:2,3B:42","35","35.0","33.0","101.0","61.0","7.0","0.0","0.0","0.0","0.0","6.0"
"0","NC State","1997176","Pike, Josh","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1997177","Hooper, Cole","P:2","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1887220","Klyman, Kent","P:31","20","20.0","0.0","3.0","3.0","0.0","0.0","0.0","3.0","1.0","0.0"
