"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Albany (NY)","1101333","Gauthier, Brian","16:1, 10:1, 13:1, 15:1","4","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1101335","Muller, Greg","2:4, 3:1, 5:8, 6:11, 7:7, 8:8, 9:2, 10:5","46","247.0","20.0","2.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","33","0","0","0","0","0","0","0","18","0"
"0","Albany (NY)","997128","Chase, Austin","16:2, 17:1, 18:1, 11:2, 13:2, 14:6","14","4.0","9.0","2.0","0.0","0.0","16.0","6.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1216472","Archbold, Kevin","16:1, 17:1, 2:1, 12:3, 13:1, 15:1","8","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1216473","Carey, Stephen","17:1, 12:2, 13:1, 14:5, 15:2","11","0.0","4.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","997124","Baltera, Mike","17:1, 9:1, 13:5, 15:1","8","2.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","7","0","0","1","0","0","1","0","0","0","0","0"
"0","Albany (NY)","1216479","Hoagboon, D.J.","2:21, 3:3, 5:3, 6:9, 7:2, 8:5, 9:3, 10:2","48","65.0","5.0","2.0","0.0","0.0","7.0","2.0","0.0","0.0","0","3","0","0","0","0","41","0","0","1","6","0"
"0","Albany (NY)","1216476","Dybus, Matt","17:1, 11:1, 12:2, 13:2, 14:2","8","1.0","4.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","997137","White, Ryan","16:2, 18:1, 12:3, 13:4, 14:4, 15:3","17","0.0","3.0","1.0","0.0","0.0","7.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1101326","Graham, Kasceim","16:1, 17:1, 12:2, 13:5, 14:2, 15:2","13","1.0","13.0","6.0","0.0","0.0","1.0","4.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1101327","Gaige, Nolan","1:46, 2:4, 3:2, 4:2, 5:1","55","124.0","3.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","55","0","0","0","0"
"0","Albany (NY)","1216482","Moore, Joey","16:1, 18:2, 19:1, 3:1, 11:1, 13:4","10","0.0","2.0","2.0","0.0","0.0","8.0","4.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1216481","Martorelli, Vincent","8:3, 9:9, 10:8, 11:4, 12:4","28","68.0","8.0","1.0","0.0","1.0","31.0","4.0","0.0","0.0","0","28","0","0","0","0","0","0","0","0","3","0"
"0","Albany (NY)","1324519","Buksa, Frank","10:1, 11:3","4","19.0","2.0","3.0","0.0","0.0","10.0","1.0","0.0","0.0","0","4","0","0","0","0","0","0","0","0","1","0"
"0","Albany (NY)","1324524","Mund, Adam","1:2, 2:1, 3:1, 4:6, 5:1, 6:2, 8:3, 9:2, 12:1","19","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","5","2","0","1","5","9"
"0","Albany (NY)","870644","Wilson, Travis","16:1, 11:2, 13:2, 14:1, 15:2","8","1.0","14.0","0.0","0.0","0.0","6.0","1.0","1.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1324525","Sorgie, Cameron","17:2, 12:2, 14:5, 15:1","10","1.0","2.0","0.0","0.0","0.0","13.0","1.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1324526","Tracy, Joey","1:2, 2:15, 3:2, 4:1, 5:3, 6:5, 7:10, 8:2, 9:2, 10:2","44","25.0","79.0","5.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","8","41","1","0","0","0","0","2","0"
"0","Albany (NY)","1324520","Burns, Luke","1:1, 2:2, 3:1, 4:1, 5:1, 8:3, 9:1, 10:1, 11:2, 14:1","14","2.0","11.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","1","10","0","0","0","0","0","6","2"
"0","Albany (NY)","1324521","Lepre, Craig","1:1, 7:2, 8:7, 9:4, 10:14, 11:11, 12:4, 13:1","44","175.0","28.0","3.0","0.0","8.0","47.0","12.0","1.0","0.0","0","42","0","0","0","0","0","0","0","0","4","0"
"0","Albany (NY)","1324522","Lucas, Sean","16:2, 11:1, 12:2, 13:3, 14:3, 15:3","14","5.0","27.0","4.0","0.0","0.0","14.0","3.0","1.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Albany (NY)","1324523","Madej, Gordon","1:3, 2:7, 5:1, 7:3, 8:3, 9:10, 10:5, 11:10, 12:10, 13:2, 15:1","55","100.0","156.0","16.0","0.0","0.0","0.0","0.0","21.0","0.0","0","0","0","0","0","55","0","0","0","0","0","0"
"0","Tougaloo","-14209","Alford, John","11:1","1","0.0","4.0","0.0","0.0","0.0","4.0","2.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14115","HASTINGS","1:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Tougaloo","-14116","PORTER","2:1","1","1.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Tougaloo","-14117","SMITH","3:1","1","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Tougaloo","-14118","FOREMAN","4:1","1","2.0","0.0","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14119","SANFORD","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Tougaloo","-14120","BRUMFIELD","6:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Tougaloo","-14121","NORWOOD, JR","7:1","1","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14122","MCLEMORE","8:1","1","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Tougaloo","-14123","SIMPSON","9:1","1","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14124","OLIVER","10:1","1","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Tougaloo","-14125","MCKAY","11:1","1","0.0","2.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14126","MCLEMORE","1:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Tougaloo","-14127","SMITH","2:1","1","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Tougaloo","-14128","BRUMFIELD","3:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Tougaloo","-14129","SANFORD","4:1","1","0.0","1.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14130","NORWOOD, JR","5:1","1","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14131","JOHNSON","6:1","1","2.0","1.0","1.0","0.0","1.0","2.0","1.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14132","HASTINGS","7:1","1","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Tougaloo","-14133","CARR","8:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14134","SIMPSON","9:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14135","OLIVER","10:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Tougaloo","-14136","MCLEMORE","1:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Tougaloo","-14137","HASTINGS","2:1","1","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14138","NORWOOD, JR","3:1","1","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14139","FOREMAN","4:1","1","2.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14140","BRUMFIELD","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Tougaloo","-14141","SMITH","6:1","1","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Tougaloo","-14142","JOHNSON","7:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Tougaloo","-14143","OLIVER","8:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Tougaloo","-14144","MCKAY","9:1","1","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Tougaloo","-14145","SANDERS","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14146","SIMPSON","11:1","1","0.0","2.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14147","MCLEMORE","1:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Tougaloo","-14148","HASTINGS","2:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Tougaloo","-14149","NORWOOD, JR","3:1","1","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14150","FOREMAN","4:1","1","7.0","1.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14151","BRUMFIELD","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Tougaloo","-14152","SMITH","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Tougaloo","-14153","OLIVER","7:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Tougaloo","-14154","CARR","8:1","1","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14155","MCKAY","9:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Tougaloo","-14156","ALFORD","10:1","1","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14189","Porter, Dustin","1:1","1","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Tougaloo","-14190","McClemore, Derell","2:1","1","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Tougaloo","-14191","Foreman, Nathan","3:1","1","5.0","0.0","1.0","0.0","3.0","8.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14192","Donnie Norwood Jr.","4:1","1","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14193","Brumfield, Marcus","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Tougaloo","-14194","Smith, Logan","6:1","1","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14195","Hastings, Kevin","7:1","1","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Tougaloo","-14196","Oliver, Corlis","8:1","1","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Tougaloo","-14197","Simpson, Bradley","9:1","1","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14198","McKay, Rodney","10:1","1","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14199","Porter, Dustin","1:1","1","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Tougaloo","-14200","McClemore, Derell","2:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Tougaloo","-14201","Donnie Norwood Jr.","3:1","1","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14202","Smith, Logan","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Tougaloo","-14203","Johnson, Robert","5:1","1","8.0","0.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14204","Brumfield, Marcus","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Tougaloo","-14205","Hastings, Kevin","7:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Tougaloo","-14206","Oliver, Corlis","8:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Tougaloo","-14207","Carr, Jabarii","9:1","1","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Tougaloo","-14208","McKay, Rodney","10:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Hamline","1323763","Thompson, Harley","15:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1215514","Arch, Rannon","18:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1101404","LaCoursiere, Devon","11:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Hamline","-13358","Miller, Cory","1:1","1","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Hamline","1215519","Buck, Jordan","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Hamline","-13359","Hackel, Ryan","2:1","1","4.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Hamline","-13360","King, Andy","4:1","1","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Hamline","-13361","Richardson, Ben","5:1","1","6.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1323748","Rubbelke, Joe","9:1","1","3.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Hamline","-13362","Zurbey, Daniel","7:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Hamline","1215520","Johnson, Tyler","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Hamline","-13363","Bugielski, Brett","16:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1323751","Smith, Cam","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Hamline","-13364",",","19:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1323757","Radmacher, Mark","3:1","1","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Hamline","1101386","Ellefson, Dan","8:1","1","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","1","0","0","0","0","0","0","0"
"0","Hamline","1323758","Weiss, Andy","14:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1101389","Benford, Casey","17:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Hamline","1101391","Miller, Rob","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","1199891","Duggan, John","16:2, 6:1, 8:1, 10:1, 11:5, 12:4, 13:1, 14:1, 15:2","18","4.0","7.0","1.0","0.0","0.0","16.0","6.0","0.0","0.0","16","0","0","0","2","0","0","0","0","0","2","0"
"0","NYIT","1199889","DiBiase, Matt","2:3, 5:2, 6:1, 7:4, 8:7, 9:9, 10:6, 11:2","34","75.0","39.0","11.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","8","5","7","14","0","0","1","2","1","3"
"0","NYIT","1199894","Maier, Matt","10:3, 11:2, 12:6, 13:3, 14:3, 15:2","19","2.0","5.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","1199895","Moussa, James","16:1, 8:1, 10:2, 11:2, 12:2, 13:1, 14:3","12","2.0","5.0","5.0","0.0","0.0","9.0","3.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","1199892","Dillabough, Ryan","17:1, 10:3, 11:4, 12:2, 13:1, 14:2","13","1.0","6.0","2.0","0.0","0.0","20.0","2.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","1086587","Checo, Jose","16:1, 4:1, 11:5, 12:5, 13:3, 14:1, 15:1","17","1.0","5.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","1"
"0","NYIT","1086588","Forster, Brennen","10:3, 11:6, 12:3, 13:2, 14:1, 15:1","16","1.0","2.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","979264","Cotov, Steve","17:1, 11:2, 12:3, 13:2, 14:1","9","1.0","6.0","0.0","0.0","0.0","11.0","1.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","979262","Hardy, Dane","4:1, 5:1, 6:4, 7:1, 8:1, 10:6, 11:4, 12:1, 13:2","21","15.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","13","0","0","0","0","0","2","0","6","0","0","0"
"0","NYIT","1301187","Auriemmo, Michael","11:4, 12:2, 13:3, 14:2, 15:1","12","0.0","7.0","3.0","0.0","0.0","16.0","4.0","1.0","0.0","12","0","0","0","0","0","0","0","0","0","1","0"
"0","NYIT","1301186","Sebastian, Nick","4:1, 6:4, 7:8, 8:7, 9:15, 10:6, 11:3, 12:1, 13:1","46","198.0","33.0","7.0","0.0","11.0","80.0","20.0","0.0","0.0","0","46","0","0","0","0","0","0","0","0","0","0"
"0","NYIT","979260","Campbell, Ryan","1:21, 2:5, 3:4, 4:1, 6:1","32","54.0","76.0","7.0","0.0","0.0","0.0","2.0","19.0","0.0","2","0","0","6","0","25","0","0","0","1","0","1"
"0","NYIT","1301185","LaCugna, Joseph","3:1, 5:6, 6:8, 7:7, 8:12, 9:5, 11:3","42","34.0","33.0","12.0","0.0","2.0","4.0","0.0","0.0","0.0","0","3","1","5","26","0","0","0","0","9","0","0"
"0","NYIT","1301191","Angus, Alex","1:7, 2:10, 3:1, 6:3, 7:1, 8:2, 9:6, 10:7, 11:2, 12:2, 13:1","42","85.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","8","0","0","31","0","0","1","2","5"
"0","NYIT","979258","McNamara, Steve","2:11, 3:1, 5:4, 6:10, 7:8, 8:3, 9:4, 10:1","42","62.0","60.0","15.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","1","17","12","6","5","0","0","2","1","0"
"0","NYIT","979259","Grazziani, Sebastian","2:6, 3:7, 4:5, 5:12, 6:5, 7:2","37","70.0","7.0","3.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","11","0","5","0","0","0","0","21","0","0"
"0","NYIT","1301190","Waskiewicz, T.R.","2:1, 3:1, 4:1, 5:1, 6:1, 7:4, 8:1, 9:6, 10:4, 11:2, 13:2, 15:1","25","30.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","11","0","5","3","5","0"
"0","NYIT","1086601","Rodriguez, Ali","1:1, 2:3, 3:25, 4:3, 8:1","33","47.0","66.0","7.0","0.0","0.0","0.0","0.0","20.0","0.0","0","0","0","17","0","6","0","0","0","9","1","0"
"0","NYIT","1301194","Bulva, James","3:5, 4:5, 5:5, 6:2, 7:7, 9:3, 10:2, 11:3, 12:6, 13:2, 14:2","42","55.0","30.0","7.0","0.0","0.0","9.0","2.0","2.0","0.0","13","0","0","0","8","5","7","0","11","0","1","0"
"0","NYIT","1086602","Fermin, Michael","3:2, 4:11, 5:8, 6:3, 7:5, 8:9, 10:4, 12:1","43","230.0","29.0","5.0","0.0","3.0","8.0","1.0","26.0","0.0","0","9","31","0","4","1","0","0","0","1","1","0"
"0","NYIT","1086603","Loftus, Robert","1:22, 2:12, 3:1, 4:3, 5:2, 6:4, 7:2, 8:2, 9:1, 10:2","51","167.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","51","0","0","0","0"
"0","NYIT","1301192","Dellasperanza, Nicholas","5:3, 6:1, 7:1, 8:4, 9:1, 10:1","11","27.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","8","0","0","0","0","0","1","0","4","0"
"0","NYIT","1086604","Lackner, Dan","3:3, 4:19, 5:7, 6:3, 7:1, 9:1","34","63.0","5.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","29","3","1","0"
"0","Florida St.","1209746","Waugh, Mack","16:1, 17:2, 18:3, 2:1, 19:2, 4:1, 5:1, 12:1, 13:1, 14:3, 15:2","18","2.0","4.0","2.0","0.0","0.0","4.0","2.0","1.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Florida St.","1209747","Johnson, Brandon","16:3, 17:3, 18:2, 20:1, 13:2, 14:2, 15:3","16","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Florida St.","1095826","Travis, Devon","1:1, 2:50, 3:8, 4:6, 5:1, 8:1","67","119.0","173.0","7.0","0.0","0.0","0.0","0.0","41.0","0.0","0","0","0","66","0","0","0","0","0","0","1","0"
"0","Florida St.","1095827","McGee, Stephen","4:1, 5:34, 6:5, 7:5, 8:7, 9:8, 13:5, 14:1, 15:1","67","493.0","37.0","9.0","2.0","8.0","62.0","22.0","3.0","0.0","0","67","1","0","0","0","0","0","0","0","0","0"
"0","Florida St.","1209745","Miller, Peter","16:2, 17:4, 18:1, 19:2, 21:1, 6:1, 7:1, 12:1, 15:3","16","4.0","4.0","0.0","0.0","0.0","9.0","1.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","2"
"0","Florida St.","1095828","Gonzalez, Justin","5:1, 6:24, 7:10, 8:8, 9:8, 10:3, 11:3, 12:2, 13:2","61","74.0","157.0","25.0","0.0","0.0","0.0","0.0","33.0","0.0","0","0","0","0","0","60","0","0","0","0","0","1"
"0","Florida St.","1095829","Benincasa, Robert","16:5, 17:1, 18:1, 21:1, 7:1, 10:1, 11:7, 12:5, 13:5, 14:2, 15:3","32","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","32","0","0","0","0","0","0","0","0","0","0","0"
"0","Florida St.","1209748","O'Brien, Sean","16:1, 1:2, 3:1, 4:1, 7:1, 8:1, 9:1, 10:4, 12:1, 13:1, 14:1","15","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","10","0","3","0","7","1"
