"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Nevada","1316078","Wells, Tyler","16:1, 17:1, 6:1, 7:1, 13:3, 15:1","8","2.0","7.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","6","0","0","0","0","0","0","0","0","1","1","1"
"0","Nevada","1099370","Yrigoyen, Garrett","2:2, 5:2, 6:2, 7:2, 8:3, 9:4, 10:3, 11:4, 14:1","23","19.0","51.0","5.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","22","3","0","0","0","0","0","0"
"0","Nevada","1099371","Escobar, Jr., Carlos","4:2, 5:3, 6:1, 7:1, 8:4, 9:4, 10:5, 11:2","22","125.0","19.0","1.0","0.0","3.0","15.0","6.0","3.0","0.0","0","22","0","0","0","0","0","0","0","0","0","0"
"0","Nevada","1316079","Levine, Daniel","19:1, 21:1, 12:1","3","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Nevada","1316074","Klein, Brooks","3:3, 4:6, 5:5, 6:3, 7:2, 8:2, 9:1, 10:1, 12:1","24","54.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","23","0","1","0"
"0","Nevada","1316075","Hunt, Kyle","2:7, 3:7, 5:1, 7:1, 8:3, 9:2, 10:2","23","30.0","69.0","5.0","0.0","0.0","0.0","0.0","20.0","0.0","0","0","0","1","0","23","0","0","0","0","0","0"
"0","Western Ill.","1103888","Igara, Matt","1:3, 2:1, 3:3, 4:9, 5:8, 6:5","29","27.0","21.0","5.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","12","0","10","4","6","0","0","0"
"0","Western Ill.","1109010","Russell, Dan","16:1, 10:2, 11:1, 13:2, 14:1","7","0.0","8.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1109012","Tolman, Philip","10:1, 11:1, 12:3, 15:1","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1103895","Dispensa, Dan","1:7, 2:12, 3:6, 4:1, 5:2, 8:1","29","83.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","27","0","2","0","0"
"0","Western Ill.","1103896","Cowen, Austin","2:6, 3:13, 4:8, 5:2","29","35.0","67.0","9.0","0.0","0.0","0.0","0.0","12.0","0.0","0","1","0","3","0","28","0","0","0","0","0","0"
"0","Western Ill.","1300634","Constand, Tom","17:1, 10:1, 12:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300639","Henning, Jameson","8:2, 9:1, 10:2, 11:2, 12:1, 13:1","9","7.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","5","1","4","0","0","0","0","0","0"
"0","Western Ill.","1300638","Garton, Mark","2:1, 6:1, 9:2, 10:3, 11:1, 14:2","10","36.0","11.0","2.0","0.0","0.0","4.0","3.0","0.0","0.0","0","9","0","0","2","0","0","0","0","0","0","1"
"0","Western Ill.","1103901","Macek, Chris","16:1, 11:1, 12:2, 13:2, 14:1, 15:1","8","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300637","Fuller, Seth","10:2, 11:2, 12:1, 13:1","6","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","996447","Lilja, Tom","3:1, 4:3, 5:7, 6:8, 7:4, 8:4, 9:2","29","136.0","28.0","6.0","0.0","0.0","0.0","0.0","10.0","0.0","0","0","16","0","14","0","0","0","0","0","1","0"
"0","Western Ill.","996446","Marcuzzo, Danny","1:3, 2:1, 3:2, 5:1, 6:1, 7:3, 8:4, 9:1, 10:3, 11:2","21","22.0","32.0","6.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","17","3","0","0","0","0","1","1","0"
"0","Western Ill.","996442","Long, Gabe","11:3, 13:1, 14:2","6","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1103928","Cowhey, Ryan","1:9, 2:2, 4:2, 5:3, 6:3, 7:5, 8:4, 13:1","29","52.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","6","0","23","0","0","0"
"0","Western Ill.","1103930","Hunter, Dustin","18:1, 11:1, 12:1, 13:5","8","0.0","7.0","2.0","0.0","0.0","4.0","6.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300643","Milligan, Nick","4:1, 5:1, 7:1, 8:1, 10:3, 11:1, 12:2, 13:1","11","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","1","0","1","4","4","0"
"0","Western Ill.","1300642","Mascheri, Rich","1:3, 2:3, 3:1, 4:1, 5:1, 7:3, 8:5, 10:1, 11:2, 13:2, 14:1, 15:1","24","26.0","18.0","3.0","0.0","0.0","3.0","2.0","2.0","0.0","9","0","3","0","0","0","3","0","0","8","2","0"
"0","Western Ill.","1192163","Zarate, Alexander","10:1, 11:2, 13:2, 15:1","6","2.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300640","Howard, Vince","1:4, 2:1, 4:1, 6:2, 7:6, 8:1, 9:4","19","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","10","1","0","5","1","2"
"0","Western Ill.","1300647","Turner, Brent","2:1, 3:1, 4:1, 5:1, 6:1, 7:1, 8:3, 9:5, 10:2","16","18.0","17.0","4.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","10","1","3","1","0","1","1","1","2"
"0","Western Ill.","1192167","Kedroski, Steve","3:1, 4:2, 5:3, 6:7, 7:5, 8:2, 9:4, 10:2","26","96.0","6.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","14","0","0","0","0","0","0","7","7","0"
"0","Western Ill.","1300646","Smith, Nick","16:1, 11:1, 12:1, 13:1, 14:2, 15:1","7","1.0","4.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300645","Reyes, Manny","7:1, 8:2, 9:7, 10:6, 11:5, 12:2, 15:1","24","129.0","24.0","3.0","0.0","7.0","8.0","6.0","2.0","0.0","0","24","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1192164","Owenby, Dan","2:1, 3:1, 6:1, 9:3","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","4","3","0"
"0","Western Ill.","1300644","Pingel, Mason","11:1, 12:2, 14:1","4","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1192165","Loconsole, Brian","12:4, 14:1","5","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300650","Willman, Tyler","11:1, 12:1","2","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Western Ill.","1300648","Welvaert, Sam","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1108500","Burchett, Michael","22:1, 10:2, 11:4, 12:5, 13:1, 14:1, 15:1","15","1.0","4.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1108505","Hilliard, Michael","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312670","Atwood, Colt","1:21, 2:4, 3:1","26","67.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","26","0","0","0","0"
"0","Sam Houston St.","1312671","Azar, Anthony","3:13, 4:3, 5:3, 6:1, 7:1","21","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","2","0","0","0","0","0","0","0","18","1","0"
"0","Sam Houston St.","1108508","Massey, Andrew","15:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1108509","Miller, Kevin","3:5, 4:1, 5:10, 6:10, 7:1","27","17.0","47.0","5.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","27","1","0","0","0","0","0","0"
"0","Sam Houston St.","1108511","Olson, Greg","1:2, 2:3, 3:1, 4:4, 6:5, 7:2, 8:2, 9:3","22","34.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","4","0","18","0","1","0"
"0","Sam Houston St.","1312708","Whitehead, Blake","18:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1200578","Silva, Hunter"
"0","Sam Houston St.","1200577","Smith, Caleb","16:1, 10:1, 11:3, 13:3","8","2.0","9.0","1.0","0.0","0.0","5.0","2.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312704","Redden, Tim","13:1","1","1.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Sam Houston St.","1312705","Scott, Alan","11:3, 12:3, 13:1, 14:1, 15:1","9","1.0","2.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312706","Simerly, Hayden"
"0","Sam Houston St.","1312707","Toups, Corey","1:2, 6:1, 7:1, 8:4, 9:3, 10:14, 11:2, 14:1","28","39.0","80.0","8.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","28","0","0","0","0","0","0"
"0","Sam Houston St.","1200589","Oros, Michael","16:1, 11:3, 12:1, 13:1, 14:1, 15:1","8","1.0","3.0","1.0","0.0","0.0","8.0","0.0","2.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1200570","Dickson, Cody","16:1, 11:1, 12:3, 13:1, 14:3","9","3.0","4.0","2.0","0.0","0.0","6.0","3.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1200571","Hale, John","3:3, 4:1, 6:1, 7:1, 8:11, 9:2, 11:3, 13:1","23","137.0","15.0","3.0","0.0","2.0","22.0","6.0","2.0","0.0","0","23","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312701","O'Hearn, Ryan","4:11, 5:6, 6:5, 7:5, 9:1","28","220.0","15.0","4.0","0.0","0.0","0.0","0.0","16.0","0.0","0","0","28","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312702","Pierce, Shea","4:1, 7:3, 8:3, 10:5, 11:1","13","25.0","3.0","1.0","0.0","0.0","6.0","0.0","1.0","0.0","0","8","0","1","0","0","0","0","0","3","2","1"
"0","Sam Houston St.","1312703","Powell, Wyatt"
"0","Sam Houston St.","1200574","Singleton, Kyle","4:1, 9:1","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","0","0","1","0","0"
"0","Sam Houston St.","1200575","Plucheck, Luke","2:19, 3:5, 7:1, 9:2","27","63.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","26","3","0","0","0","0"
"0","Sam Houston St.","975904","Bunch, Jordan","4:1, 5:1, 21:1, 10:1, 12:2, 13:2","8","4.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","2","0","0","0","0","0","0","0","1","0"
"0","Sam Houston St.","1200573","Arrington, Jake","4:5, 5:5, 6:3, 7:9, 8:3, 9:1","26","29.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","20","6","0","0"
"0","Sam Houston St.","1312676","Godail, Andrew","20:1, 13:3, 14:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1108513","Plumlee, Jessie","5:2, 6:1, 7:2, 8:4, 9:14, 10:1, 11:1, 12:1","26","38.0","68.0","3.0","0.0","0.0","0.0","1.0","13.0","0.0","0","2","0","24","0","0","0","0","0","0","1","0"
"0","Sam Houston St.","1312678","Holt, Taylor","19:1, 11:1, 12:1, 13:1, 15:1","5","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312679","Jackson, Justin","11:2, 12:3, 14:2, 15:2","9","3.0","7.0","0.0","0.0","0.0","1.0","3.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312672","Baker, Tate","2:2, 5:1, 6:1, 7:1","5","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","2","0","0","0","3"
"0","Sam Houston St.","1312673","Bergen, Brandon","16:1, 17:1, 10:2, 11:3, 12:1, 13:1","9","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312674","Davis, Marshall","12:1, 14:2","3","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Sam Houston St.","1312675","Farney, Ryan","1:3, 7:1, 8:1, 9:1, 10:2, 12:1","9","12.0","12.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","6","2","0","0","0","0","0","2","0"
"0","Grace (IN)","-3720","KNAPP, Kyle","1:1","1","3.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Grace (IN)","-3721","HIMES, Jeff","2:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Grace (IN)","-3722","WOTTRING, Nate","3:1","1","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Grace (IN)","-3723","PETRY, Josh","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Grace (IN)","-3724","BLOOM, Jacob","5:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Grace (IN)","-3725","EASTERDAY, Brent","6:1","1","6.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Grace (IN)","-3726","ZWIER, Derek","7:1","1","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Grace (IN)","-3727","EAKINS, Reagan","8:1","1","4.0","1.0","0.0","0.0","1.0","3.0","1.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Grace (IN)","-3728","VOSLER, Brook","9:1","1","2.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Grace (IN)","-3729","REITZ, Michael","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Grace (IN)","-3730","WEBER, Timothy","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Grace (IN)","-3731","SCHABEL, Dellos","12:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Grace (IN)","-3732","WEBER, Tyler","13:1","1","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","884672","Pedro, Darrion","1:1, 3:2, 5:7, 6:6, 7:7, 8:5, 9:1, 11:2","31","182.0","15.0","4.0","0.0","0.0","0.0","0.0","16.0","0.0","0","0","25","0","6","0","1","0","0","5","1","0"
"0","Alabama St.","1216735","Brooks, Jahmal","1:1, 2:1, 9:1, 11:1","4","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","1","3","0"
"0","Alabama St.","1105885","Ricciardi, Anthony","10:1, 11:1, 12:3, 14:1","6","0.0","2.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316353","Alvira, Joel","17:1, 11:1, 12:2, 13:3, 14:1","8","3.0","5.0","4.0","0.0","0.0","7.0","2.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316340","Marrero, Emmanuel","2:3, 3:2, 4:1, 6:1, 7:2, 8:9, 9:7, 10:6, 11:2, 12:2","35","54.0","93.0","13.0","0.0","0.0","0.0","0.0","15.0","0.0","2","0","0","0","0","35","0","0","0","0","0","0"
"0","Alabama St.","1316341","Dyer, Logan","10:1, 12:3, 15:3","7","1.0","1.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316342","Matthews, Greg","18:1, 10:1, 12:1, 13:1, 15:3","7","1.0","5.0","0.0","0.0","0.0","6.0","2.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316343","Ruiz, Armando","10:3, 11:4, 13:3, 14:1","11","2.0","2.0","2.0","0.0","0.0","4.0","2.0","0.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316336","Muniz, Einar","1:13, 2:8, 3:3, 5:1, 6:1, 7:1, 8:2, 9:2, 10:3, 11:1","35","28.0","65.0","6.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","6","34","0","0","0","0","0","0","0"
"0","Alabama St.","1316337","Gonzalez, Richard","2:1, 3:18, 4:11, 5:4, 6:1","35","187.0","35.0","7.0","0.0","10.0","47.0","18.0","2.0","0.0","0","32","0","1","0","0","0","0","0","3","0","0"
"0","Alabama St.","1316339","Estrada, Waldyvan","3:3, 4:10, 5:6, 6:8, 7:4, 8:1, 9:1","33","60.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","4","29","1","0","0"
"0","Alabama St.","1316348","Rodriguez, Manny","3:2, 4:2, 5:3, 6:5, 7:6, 8:4, 9:6, 11:1, 12:1, 14:1","31","123.0","12.0","2.0","0.0","1.0","11.0","4.0","8.0","0.0","6","3","16","0","0","0","0","0","0","9","1","0"
"0","Alabama St.","1316349","Montgomery, Mike","16:1, 11:2, 12:4, 13:2, 14:1","10","1.0","2.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316350","Renda, T.J.","17:1, 5:1, 10:4, 11:1, 12:1, 13:1, 15:1","10","4.0","14.0","1.0","0.0","0.0","6.0","4.0","2.0","0.0","9","0","0","0","0","0","0","0","0","0","1","0"
"0","Alabama St.","1316344","Tejada, Elias","6:1, 8:1, 11:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","3","0"
"0","Alabama St.","1316345","Sanders, Derrick","16:1, 1:2, 2:2, 3:1, 6:1, 8:2, 9:2, 10:1, 11:2, 13:3","17","12.0","2.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","5","0","1","0","0","0","9","0","0","1","3","0"
"0","Alabama St.","1316346","Melymick, Luke","16:1, 17:1, 12:1, 14:3","6","0.0","1.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316347","Ray, Tyler","3:2, 5:1, 6:1, 7:1, 11:1","6","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","4","1"
"0","Alabama St.","1216739","Epperson, Ryan","1:3, 2:1, 5:1, 6:2, 7:2, 9:9, 10:3, 11:3, 12:1, 13:1, 14:1","27","36.0","3.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","16","8","0","0","1","3"
"0","Alabama St.","1216740","Frost, Ron","12:3, 14:1, 15:2","6","0.0","5.0","2.0","0.0","0.0","7.0","1.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","999159","Mims, Jordan","1:1, 3:1, 4:8, 5:5, 6:2, 7:4, 9:1, 10:3, 11:1, 12:1","27","19.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","11","3","2","11","1","0"
"0","Alabama St.","1316332","Rojas, Leo","2:10, 5:3, 6:4, 7:8, 8:5, 9:2, 10:3","35","82.0","107.0","6.0","0.0","0.0","0.0","0.0","19.0","0.0","0","0","0","35","0","3","0","0","0","0","0","1"
"0","Alabama St.","1316333","Tellado, Michael","13:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316334","Estevez, Michael","11:5, 12:2, 13:2, 14:3","12","0.0","2.0","1.0","0.0","0.0","6.0","2.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316335","Swint, Marcus","2:1, 4:2, 5:3, 6:2, 8:5, 9:2, 10:3, 11:1, 13:1","20","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","6","0","5","7","2","2"
"0","Alabama St.","999156","Kelly, Lloyd","8:1","1","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Alabama St.","1316331","Amion, Richard","1:14, 2:8, 3:1, 4:1, 9:1, 10:3, 12:2, 13:1","31","67.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","26","3","0","1","0"
"0","Anna Maria","-4162","Scafidi, Jeff","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","1","0","0"
"0","Anna Maria","-4163","Nelson, Matt","8:1","1","5.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Anna Maria","-4164","Henderson, Tim","9:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Anna Maria","-4165","Diamantopoulos, Dean","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Anna Maria","1205175","McNeil, Joe","6:1","1","1.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Anna Maria","1537776","Weihn, Phil","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Anna Maria","1328990","Wodatch, Kevin","3:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Anna Maria","1205180","Sullivan, John","7:1","1","3.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Anna Maria","1328992","Davis, Lucas","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Anna Maria","1328994","Gilman, Padraig","13:1","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Anna Maria","1089641","Ortiz, Carlos","5:1","1","0.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Anna Maria","1089643","Hyland, Justin","2:1","1","6.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Anna Maria","1089644","Guarnieri, Mike","1:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Centenary (LA)","1323732","Derrickson, Jacob"
"0","Centenary (LA)","1323734","Clarke, Chase"
"0","Centenary (LA)","1323731","James, Jemari"
"0","Centenary (LA)","1323740","Hugland, Kamden"
"0","Centenary (LA)","1099770","Lazarou, Dan"
"0","Centenary (LA)","1323706","Henry, Taylor"
"0","Centenary (LA)","1323707","Chhor, Timmy"
"0","Centenary (LA)","1201955","Flournoy, Grady"
"0","Centenary (LA)","1201958","Martinez, Marc"
"0","Centenary (LA)","1099750","Creamer, Matt"
"0","Centenary (LA)","1323725","Clakley, Tyler"
"0","Centenary (LA)","1323726","Gasporra, Ryan"
"0","Centenary (LA)","1201960","Morton, Kyle"
"0","Centenary (LA)","996436","Schaffert, Jeff"
"0","Centenary (LA)","1323727","Littleman, Craig"
"0","Centenary (LA)","1201966","Parrott, Nic"
"0","Kennesaw St.","1315925","Kyle, Kevin","16:2, 11:2, 12:2, 13:2, 14:1","9","1.0","12.0","0.0","0.0","0.0","5.0","3.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Kennesaw St.","1315926","Townsend, Bennett","9:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Kennesaw St.","1315782","Tolbert, Rodney","11:1, 13:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","2","0"
"0","Kennesaw St.","1315783","McClavin, Justin","10:5, 11:2, 12:3, 13:3, 15:1","14","2.0","3.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Kennesaw St.","1315916","Cross, Colton","16:1, 17:1, 18:1, 10:1, 11:2, 12:2, 13:2","10","2.0","3.0","0.0","0.0","0.0","7.0","1.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
