"Game ID","Team","Player ID","Player","Pos","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL"
"0","UC Irvine","0","Totals","Home","","0.0","0.0","0.0","265.0","0.0","264.0","155.0","131.0","109.0","240.0","1.0","1181.0","1013.0","64.0","11.0","0.0","11.0","20.0","27.0","6.0","0.0","0.0","22.0","10.0","0.0","265.0","251.0","0.0","0.0","0.0","0.0"
"0","UC Irvine","0","Opponent Totals","Home","","0.0","0.0","0.0","250.0","0.0","278.0","160.0","143.0","106.0","225.0","1.0","1163.0","970.0","44.0","8.0","3.0","16.0","28.0","47.0","5.0","0.0","0.0","23.0","17.0","0.0","211.0","278.0","0.0","0.0","0.0","0.0"
"0","Little Rock","0","Totals","Home","","0.0","0.0","0.0","233.0","0.0","213.0","106.0","95.0","102.0","234.0","1.0","1024.0","873.0","35.0","4.0","2.0","22.0","12.0","27.0","8.0","0.0","0.0","12.0","10.0","0.0","226.0","202.0","0.0","0.0","0.0","0.0"
"0","Little Rock","0","Opponent Totals","Home","","0.0","0.0","0.0","218.1","0.0","218.0","130.0","122.0","78.0","184.0","1.0","959.0","826.0","38.0","6.0","2.0","20.0","18.0","34.0","5.0","0.0","0.0","13.0","8.0","0.0","214.0","218.0","0.0","0.0","0.0","0.0"
"0","Maryland","0","Totals","Home","","0.0","0.0","0.0","249.0","0.0","234.0","131.0","116.0","115.0","200.0","1.0","1099.0","920.0","44.0","0.0","0.0","17.0","28.0","35.0","5.0","0.0","0.0","21.0","8.0","0.0","282.0","218.0","0.0","0.0","0.0","0.0"
"0","Maryland","0","Opponent Totals","Home","","0.0","0.0","0.0","235.2","0.0","232.0","139.0","123.0","125.0","202.0","2.0","1085.0","901.0","48.0","4.0","2.0","23.0","38.0","37.0","4.0","0.0","0.0","12.0","10.0","0.0","227.0","245.0","0.0","0.0","0.0","0.0"
"0","Cal Poly","0","Totals","Home","","0.0","0.0","0.0","290.0","0.0","276.0","129.0","109.0","112.0","229.0","3.0","1253.0","1089.0","46.0","6.0","1.0","10.0","16.0","15.0","1.0","0.0","0.0","24.0","13.0","0.0","291.0","299.0","0.0","0.0","0.0","0.0"
"0","Cal Poly","0","Opponent Totals","Home","","0.0","0.0","0.0","271.0","0.0","339.0","183.0","152.0","104.0","205.0","1.0","1276.0","1109.0","62.0","11.0","0.0","10.0","41.0","27.0","2.0","0.0","0.0","25.0","11.0","0.0","253.0","321.0","0.0","0.0","0.0","0.0"
"0","UMass Lowell","0","Totals","Home","","0.0","0.0","0.0","191.0","0.0","159.0","82.0","66.0","76.0","178.0","6.0","820.0","701.0","26.0","1.0","1.0","8.0","19.0","26.0","0.0","0.0","0.0","11.0","6.0","0.0","166.0","198.0","0.0","0.0","0.0","0.0"
"0","UMass Lowell","0","Opponent Totals","Home","","0.0","0.0","0.0","177.2","0.0","171.0","104.0","96.0","80.0","178.0","2.0","808.0","674.0","35.0","6.0","3.0","11.0","26.0","35.0","6.0","0.0","0.0","11.0","8.0","0.0","147.0","189.0","0.0","0.0","0.0","0.0"
