"Game ID","Date","Location","Attendance","Number of Innings","Team"
"4507145","02/25/2018","Buies Creek, N.C.","560","11","Campbell","2","0","0","0","0","0","0","4","0","0","0","6","9","3"
"4510412","02/28/2018","Buies Creek, N.C.","531","9","Pepperdine","0","0","0","0","0","0","0","0","2","2","2","2"
"4510412","02/28/2018","Buies Creek, N.C.","531","9","Campbell","0","8","0","1","3","0","1","2","","15","11","1"
"4511390","03/02/2018","Buies Creek, N.C.","543","9","Canisius","0","1","1","0","6","0","1","0","0","9","8","1"
"4511390","03/02/2018","Buies Creek, N.C.","543","9","Campbell","5","0","0","0","0","0","0","0","0","5","8","1"
"4514321","03/04/2018","Buies Creek, N.C.","595","9","Bowling Green","0","0","0","2","0","0","0","1","0","3","7","1"
"4514321","03/04/2018","Buies Creek, N.C.","595","9","Campbell","4","0","0","10","0","3","0","0","","17","16","1"
"4519757","03/09/2018","Buies Creek, N.C.","493","9","William & Mary","0","0","0","0","3","1","0","0","0","4","8","0"
"4519757","03/09/2018","Buies Creek, N.C.","493","9","Campbell","0","0","0","0","0","2","0","0","0","2","5","0"
"4521646","03/10/2018","Buies Creek, N.C.","527","9","William & Mary","0","0","3","0","0","0","0","0","0","3","7","0"
"4521646","03/10/2018","Buies Creek, N.C.","527","9","Campbell","1","0","0","1","0","2","0","0","","4","7","1"
"4521084","03/10/2018","Buies Creek, N.C.","527","9","William & Mary","0","0","0","0","0","0","0","0","0","0","4","0"
"4521084","03/10/2018","Buies Creek, N.C.","527","9","Campbell","1","1","5","3","2","0","0","0","","12","19","1"
"4582083","03/13/2018","Buies Creek, N.C.","497","9","Rider","0","0","0","0","0","0","0","0","0","0","6","3"
"4582083","03/13/2018","Buies Creek, N.C.","497","9","Campbell","1","4","3","0","0","0","0","1","","9","6","1"
"4526023","03/14/2018","Buies Creek, N.C.","489","9","Rider","0","2","3","0","0","1","3","4","0","13","15","3"
"4526023","03/14/2018","Buies Creek, N.C.","489","9","Campbell","1","0","0","0","1","1","0","1","0","4","10","1"
"4528351","03/16/2018","Charleston, S.C.","223","9","Campbell","0","0","2","0","2","0","0","0","0","4","10","1"
"4528351","03/16/2018","Charleston, S.C.","223","9","Charleston So.","0","3","0","0","0","0","0","0","0","3","4","2"
"4529824","03/17/2018","Charleston, S.C.","135","9","Campbell","3","1","2","0","3","4","0","0","5","18","21","3"
"4529824","03/17/2018","Charleston, S.C.","135","9","Charleston So.","0","0","0","0","0","0","2","0","0","2","8","1"
"4533464","03/18/2018","Charleston, S.C.","110","9","Campbell","0","0","0","0","1","0","2","3","0","6","8","0"
"4533464","03/18/2018","Charleston, S.C.","110","9","Charleston So.","0","1","0","0","0","0","0","4","0","5","6","4"
"4535104","03/23/2018","Buies Creek, N.C.","538","9","Gardner-Webb","0","3","0","0","0","0","0","0","0","3","7","2"
"4535104","03/23/2018","Buies Creek, N.C.","538","9","Campbell","1","1","2","1","0","0","0","1","","6","7","0"
"4535829","03/24/2018","Buies Creek, N.C.","645","9","Gardner-Webb","2","0","0","0","0","0","0","1","0","3","7","0"
"4535829","03/24/2018","Buies Creek, N.C.","645","9","Campbell","0","0","0","0","3","0","0","0","1","4","9","1"
"4537687","03/25/2018","Buies Creek, N.C.","577","9","Gardner-Webb","0","0","1","0","0","0","0","0","0","1","3","0"
"4537687","03/25/2018","Buies Creek, N.C.","577","9","Campbell","0","2","2","0","0","0","0","8","","12","14","0"
"4539304","03/27/2018","Buies Creek, N.C.","762","9","UNCW","2","3","0","2","1","0","0","0","0","8","13","1"
"4539304","03/27/2018","Buies Creek, N.C.","762","9","Campbell","0","0","0","1","2","0","0","0","0","3","6","3"
"4540915","03/29/2018","Asheville, N.C.","210","9","Campbell","0","3","0","0","1","0","3","0","3","10","12","0"
"4540915","03/29/2018","Asheville, N.C.","210","9","UNC Asheville","0","0","0","0","0","0","1","0","0","1","3","2"
"4542343","03/30/2018","Asheville, N.C.","215","9","Campbell","0","5","0","1","0","1","0","0","0","7","8","1"
"4542343","03/30/2018","Asheville, N.C.","215","9","UNC Asheville","6","2","0","7","4","1","0","0","","20","18","2"
"4543187","03/31/2018","Asheville, N.C.","260","9","Campbell","1","0","0","1","1","3","0","0","3","9","11","0"
"4543187","03/31/2018","Asheville, N.C.","260","9","UNC Asheville","2","1","0","0","0","2","0","0","0","5","6","0"
"4548326","04/06/2018","Buies Creek, N.C.","757","9","Liberty","5","2","0","0","1","0","0","1","0","9","13","2"
"4548326","04/06/2018","Buies Creek, N.C.","757","9","Campbell","0","0","0","0","0","0","0","1","0","1","2","2"
"4551044","04/08/2018","Buies Creek, N.C.","614","9","Liberty","0","0","3","2","0","0","0","3","0","8","2","2"
"4551044","04/08/2018","Buies Creek, N.C.","614","9","Campbell","0","0","0","0","2","1","0","0","0","3","5","3"
"4550472","04/08/2018","Buies Creek, N.C.","614","9","Liberty","0","0","0","0","0","0","1","3","0","4","7","1"
"4550472","04/08/2018","Buies Creek, N.C.","614","9","Campbell","0","2","0","0","0","3","0","0","","5","4","0"
"4553123","04/10/2018","Durham, N.C.","88","9","Campbell","1","0","0","2","0","0","0","0","0","3","8","1"
"4553123","04/10/2018","Durham, N.C.","88","9","N.C. Central","0","1","0","0","0","0","0","0","0","1","3","1"
"4556036","04/13/2018","Clinton, S.C.","81","11","Campbell","0","0","2","0","0","0","1","0","0","3","0","6","14","2"
"4556036","04/13/2018","Clinton, S.C.","81","11","Presbyterian","0","0","0","0","1","0","2","0","0","0","","3","8","0"
"4556593","04/14/2018","Clinton, S.C.","89","9","Campbell","3","0","0","0","1","0","2","1","0","7","9","0"
"4556593","04/14/2018","Clinton, S.C.","89","9","Presbyterian","0","0","3","2","0","0","0","1","0","6","11","0"
"4557559","04/14/2018","Clinton, S.C.","74","9","Campbell","0","0","0","0","0","0","0","4","0","4","11","1"
"4557559","04/14/2018","Clinton, S.C.","74","9","Presbyterian","0","0","0","1","0","0","2","0","0","3","11","0"
"4560059","04/17/2018","Elon, N.C.","374","9","Campbell","0","1","0","0","0","0","0","0","0","1","3","3"
"4560059","04/17/2018","Elon, N.C.","374","9","Elon","4","1","0","0","0","1","1","4","","11","10","2"
"4563300","04/20/2018","Farmville, Va.","174","9","Campbell","0","4","0","0","1","0","1","0","2","8","6","0"
"4563300","04/20/2018","Farmville, Va.","174","9","Longwood","0","0","0","1","0","0","1","0","2","4","10","4"
"4564702","04/21/2018","Farmville, Va.","175","9","Campbell","3","3","6","0","3","0","0","0","0","15","12","0"
"4564702","04/21/2018","Farmville, Va.","175","9","Longwood","0","1","0","0","0","0","0","0","0","1","4","2"
"4566217","04/22/2018","Farmville, Va.","235","9","Campbell","1","0","1","2","2","0","0","0","1","7","7","0"
"4566217","04/22/2018","Farmville, Va.","235","9","Longwood","1","0","0","0","1","0","0","0","0","2","3","0"
"4569096","04/25/2018","Wilmington, N.C.","1,046","9","Campbell","0","0","0","0","0","0","3","1","0","4","8","2"
"4569096","04/25/2018","Wilmington, N.C.","1,046","9","UNCW","0","1","4","3","4","0","2","0","","14","18","1"
"4576442","05/04/2018","Buies Creek, N.C.","590","9","High Point","2","0","0","0","0","0","0","0","0","2","2","0"
"4576442","05/04/2018","Buies Creek, N.C.","590","9","Campbell","1","0","0","0","3","0","0","0","","4","7","0"
"4577551","05/05/2018","Buies Creek, N.C.","892","9","High Point","0","0","2","2","0","0","0","3","0","7","11","0"
"4577551","05/05/2018","Buies Creek, N.C.","892","9","Campbell","0","0","0","2","0","0","0","1","0","3","3","2"
"4578317","05/06/2018","Buies Creek, N.C.","680","9","High Point","0","0","0","0","0","0","0","0","2","2","2","3"
"4578317","05/06/2018","Buies Creek, N.C.","680","9","Campbell","0","1","0","0","0","2","2","0","","5","5","0"
"4579456","05/08/2018","Columbus, Ohio","871","9","Campbell","2","4","0","0","0","0","0","0","0","6","10","1"
"4579456","05/08/2018","Columbus, Ohio","871","9","Ohio St.","2","0","0","0","4","0","1","3","","10","10","1"
"4580025","05/09/2018","Columbus, Ohio","490","9","Campbell","2","1","0","1","3","1","0","0","5","13","12","1"
"4580025","05/09/2018","Columbus, Ohio","490","9","Ohio St.","1","0","0","1","0","1","0","3","2","8","12","1"
"4580907","05/11/2018","Buies Creek, N.C.","636","9","Winthrop","0","1","0","0","0","0","0","0","0","1","7","1"
"4580907","05/11/2018","Buies Creek, N.C.","636","9","Campbell","2","0","0","0","0","3","0","1","","6","8","0"
"4581450","05/12/2018","Buies Creek, N.C.","605","9","Winthrop","1","0","0","0","0","0","0","4","0","5","7","2"
"4581450","05/12/2018","Buies Creek, N.C.","605","9","Campbell","0","0","1","0","0","0","0","0","0","1","7","1"
"4581854","05/13/2018","Buies Creek, N.C.","578","9","Winthrop","0","0","0","0","0","0","0","0","0","0","2","1"
"4581854","05/13/2018","Buies Creek, N.C.","578","9","Campbell","0","0","0","2","0","1","1","1","","5","7","0"
"4582991","05/17/2018","Radford, Va.","203","9","Campbell","0","0","2","0","0","0","0","0","0","2","5","3"
"4582991","05/17/2018","Radford, Va.","203","9","Radford","1","2","0","0","0","0","0","0","","3","7","1"
"4583892","05/19/2018","Radford, Va.","296","9","Campbell","1","1","0","0","0","2","1","2","0","7","9","0"
"4583892","05/19/2018","Radford, Va.","296","9","Radford","0","0","0","0","0","1","0","1","0","2","6","1"
"4583795","05/19/2018","Radford, Va.","412","9","Campbell","0","0","1","0","1","0","1","3","0","6","11","0"
"4583795","05/19/2018","Radford, Va.","412","9","Radford","2","0","0","0","1","0","1","0","0","4","6","2"
"4584535","05/22/2018","Lynchburg, Va.","","9","Longwood","0","0","0","0","0","1","0","0","0","1","5","2"
"4584535","05/22/2018","Lynchburg, Va.","","9","Campbell","0","0","1","0","0","0","2","5","","8","10","1"
"4584883","05/24/2018","Lynchburg, Va.","","9","Gardner-Webb","1","0","0","0","0","0","1","1","0","3","10","2"
"4584883","05/24/2018","Lynchburg, Va.","","9","Campbell","0","4","0","1","0","0","1","2","","8","13","0"
"4585115","05/25/2018 5:24 pm","Lynchburg, Va.","473","7","Liberty","1","0","0","0","2","0","1","4","4","1"
"4585115","05/25/2018 5:24 pm","Lynchburg, Va.","473","7","Campbell","0","0","3","1","2","0","","6","7","1"
"4585357","05/25/2018","Lynchburg, Va.","","9","Liberty","0","3","1","1","0","0","5","0","0","10","9","0"
"4585357","05/25/2018","Lynchburg, Va.","","9","Campbell","0","0","3","0","1","0","1","0","0","5","8","0"
"4585346","05/26/2018","Lynchburg, Va.","210","9","High Point","0","0","0","0","4","0","0","0","1","5","10","0"
"4585346","05/26/2018","Lynchburg, Va.","210","9","Campbell","0","0","2","1","0","0","3","1","","7","10","1"
"4586095","06/02/2018","Athens, Ga.","2,870","9","Campbell","1","1","1","0","0","2","0","0","0","5","8","0"
"4586095","06/02/2018","Athens, Ga.","2,870","9","Georgia","0","2","0","7","3","0","1","5","","18","15","0"
"4496523","02/16/2018","Charleston, S.C.","312","9","Delaware","0","0","2","0","1","0","0","0","0","3","4","0"
"4496523","02/16/2018","Charleston, S.C.","312","9","Charleston So.","1","2","2","0","0","1","0","0","","6","14","2"
"4498235","02/17/2018","Charleston, S.C.","294","9","Delaware","0","0","0","1","3","0","1","0","1","6","11","1"
"4498235","02/17/2018","Charleston, S.C.","294","9","Charleston So.","0","0","0","2","0","0","0","0","0","2","8","1"
"4499562","02/18/2018","Charleston, S.C.","189","9","Delaware","0","1","0","0","0","0","0","0","0","1","5","0"
"4499562","02/18/2018","Charleston, S.C.","189","9","Charleston So.","0","0","0","0","0","0","0","0","0","0","4","0"
"4501662","02/20/2018","Savannah, Ga.","130","12","Charleston So.","0","0","2","0","0","3","0","0","0","0","0","2","7","10","0"
"4501662","02/20/2018","Savannah, Ga.","130","12","Savannah St.","0","0","0","0","1","1","1","2","0","0","0","0","5","15","3"
"4504240","02/23/2018","Columbia, S.C.","6,577","9","Charleston So.","0","0","0","0","0","0","0","0","0","0","1","3"
"4504240","02/23/2018","Columbia, S.C.","6,577","9","South Carolina","0","2","0","1","0","2","1","1","","7","9","1"
"4505533","02/24/2018","Columbia, S.C.","7,423","9","Charleston So.","1","0","0","0","0","1","0","0","0","2","7","2"
"4505533","02/24/2018","Columbia, S.C.","7,423","9","South Carolina","0","3","0","3","2","6","0","0","","14","15","0"
"4584083","02/25/2018","Columbia, S.C.","6,353","9","Charleston So.","0","0","2","0","2","0","0","0","0","4","4","1"
"4584083","02/25/2018","Columbia, S.C.","6,353","9","South Carolina","0","0","0","1","0","0","0","1","0","2","4","0"
"4508862","02/27/2018","Charleston, S.C.","130","9","Savannah St.","0","0","3","0","0","1","0","1","0","5","8","1"
"4508862","02/27/2018","Charleston, S.C.","130","9","Charleston So.","0","1","2","0","1","0","1","0","1","6","12","0"
"4509707","02/28/2018","Charleston, S.C.","82","9","Charlotte","0","3","3","4","0","2","1","0","1","14","17","1"
"4509707","02/28/2018","Charleston, S.C.","82","9","Charleston So.","1","0","1","0","0","1","0","0","0","3","7","2"
"4517308","03/02/2018","Charleston, S.C.","303","9","Charleston So.","0","2","0","1","0","3","0","0","0","6","7","2"
"4517308","03/02/2018","Charleston, S.C.","303","9","The Citadel","0","0","0","0","0","2","0","1","0","3","9","2"
"4512651","03/03/2018","Charleston, S.C.","421","9","The Citadel","0","0","0","2","0","0","6","0","0","8","11","0"
"4512651","03/03/2018","Charleston, S.C.","421","9","Charleston So.","1","0","0","0","0","0","0","0","0","1","7","2"
"4517309","03/04/2018","Charleston, S.C.","317","9","Charleston So.","0","0","0","0","0","0","0","0","2","2","12","1"
"4517309","03/04/2018","Charleston, S.C.","317","9","The Citadel","2","1","0","1","1","0","1","0","","6","9","0"
"4516027","03/05/2018","Charleston S.C.","213","9","Georgia","0","2","0","0","1","1","0","0","0","4","9","4"
"4516027","03/05/2018","Charleston S.C.","213","9","Charleston So.","0","0","0","0","0","0","0","1","4","5","8","1"
"4520124","03/09/2018","Charleston, S.C.","122","9","Holy Cross","0","1","4","0","0","0","0","0","0","5","9","0"
"4520124","03/09/2018","Charleston, S.C.","122","9","Charleston So.","0","0","0","0","0","0","0","0","0","0","5","0"
"4524079","03/10/2018","Charleston, S.C.","156","9","Holy Cross","0","0","0","2","0","1","1","0","1","5","8","3"
"4524079","03/10/2018","Charleston, S.C.","156","9","Charleston So.","2","0","0","0","0","0","0","0","0","2","7","3"
"4521935","03/10/2018","Charleston, S.C.","107","9","Holy Cross","1","0","3","0","0","2","2","0","0","8","11","1"
"4521935","03/10/2018","Charleston, S.C.","107","9","Charleston So.","0","0","0","0","0","0","0","0","0","0","7","1"
"4534755","03/23/2018","Clinton, S.C.","154","9","Charleston So.","0","0","0","2","0","0","2","0","0","4","8","1"
"4534755","03/23/2018","Clinton, S.C.","154","9","Presbyterian","3","0","2","0","1","1","0","0","","7","5","0"
"4535708","03/24/2018","Clinton, S.C.","118","9","Charleston So.","0","1","0","0","0","0","0","0","0","1","7","2"
"4535708","03/24/2018","Clinton, S.C.","118","9","Presbyterian","2","0","1","0","2","1","2","1","","9","18","0"
"4536035","03/24/2018","Clinton, S.C.","223","9","Charleston So.","3","0","0","0","1","0","0","0","0","4","5","0"
"4536035","03/24/2018","Clinton, S.C.","223","9","Presbyterian","0","0","1","0","1","0","0","0","0","2","6","1"
"4539254","03/27/2018","Athens, Ga.","1,422","9","Charleston So.","0","0","0","0","0","0","0","0","0","0","4","2"
"4539254","03/27/2018","Athens, Ga.","1,422","9","Georgia","0","0","6","1","0","0","0","0","","7","9","0"
"4541049","03/29/2018","Charleston, S.C","153","9","Longwood","0","1","0","0","1","0","0","0","3","5","8","3"
"4541049","03/29/2018","Charleston, S.C","153","9","Charleston So.","2","0","3","0","2","0","2","0","","9","10","0"
"4542377","03/30/2018","Charleston, S.C.","141","9","Longwood","0","0","3","1","0","2","0","0","1","7","11","2"
"4542377","03/30/2018","Charleston, S.C.","141","9","Charleston So.","2","3","0","0","0","0","0","0","0","5","12","2"
"4543346","03/31/2018","Charleston, S.C.","102","9","Longwood","0","0","0","0","0","0","0","0","0","0","7","1"
"4543346","03/31/2018","Charleston, S.C.","102","9","Charleston So.","0","0","3","0","2","0","0","1","","6","12","2"
"4545657","04/03/2018","Mt. Pleasant, S.C.","747","9","Charleston So.","0","0","1","0","0","2","0","0","0","3","7","0"
"4545657","04/03/2018","Mt. Pleasant, S.C.","747","9","Col. of Charleston","2","0","0","0","0","0","0","0","0","2","8","1"
"4546633","04/04/2018","Charleston, S.C.","149","9","Col. of Charleston","2","0","0","1","0","2","0","0","0","5","11","1"
"4546633","04/04/2018","Charleston, S.C.","149","9","Charleston So.","0","0","0","2","0","2","0","0","0","4","7","3"
"4548280","04/06/2018","Charleston, S.C.","156","9","High Point","0","0","0","5","0","0","0","0","2","7","12","0"
"4548280","04/06/2018","Charleston, S.C.","156","9","Charleston So.","0","1","0","0","0","0","0","0","1","2","7","2"
"4548668","04/07/2018","Charleston, S.C.","114","9","High Point","2","0","0","0","0","1","5","1","0","9","17","0"
"4548668","04/07/2018","Charleston, S.C.","114","9","Charleston So.","0","0","1","1","0","0","0","0","0","2","6","0"
"4550657","04/08/2018","Charleston, S.C.","103","9","High Point","0","0","0","0","0","1","0","3","0","4","12","0"
"4550657","04/08/2018","Charleston, S.C.","103","9","Charleston So.","0","0","0","0","2","1","0","0","0","3","11","2"
"4552885","04/10/2018","Charlotte, N.C.","733","9","Charleston So.","0","0","1","0","0","0","1","0","0","2","6","0"
"4552885","04/10/2018","Charlotte, N.C.","733","9","Charlotte","2","0","0","0","0","0","0","0","1","3","9","5"
"4556045","04/13/2018","Lynchburg, Va.","2,254","9","Charleston So.","0","0","0","0","0","0","0","0","0","0","5","0"
"4556045","04/13/2018","Lynchburg, Va.","2,254","9","Liberty","0","1","1","0","1","0","1","0","","4","10","0"
"4557214","04/14/2018","Lynchburg, Va.","","9","Charleston So.","1","0","1","0","0","0","1","0","1","4","9","2"
"4557214","04/14/2018","Lynchburg, Va.","","9","Liberty","3","0","0","0","1","1","1","2","","8","11","0"
"4557900","04/14/2018","Lynchburg, Va.","2,325","9","Charleston So.","0","0","0","0","0","0","0","0","1","1","5","0"
"4557900","04/14/2018","Lynchburg, Va.","2,325","9","Liberty","0","1","2","0","0","6","0","0","","9","7","1"
