Game ID,Team,Player ID,Player,Lineup Position,G,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL
4551220,Col. of Charleston,1764727,"Manzo, Luke",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551220,Col. of Charleston,1764745,"Mundy, Joey",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551220,Col. of Charleston,1764737,"Hunt, Clay",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551220,Col. of Charleston,1764739,"Ocker, Nathan",P,0,1,0,3.2,0,2,0,0,0,7,0,14,13,0,0,0,0,0,1,0,1,1,0,0,46,0,3,1,0,0,2,2
4551220,Col. of Charleston,1879322,"McLarty, Griffin",P,0,1,1,4.1,0,1,1,1,3,9,0,18,14,0,0,0,0,0,0,0,0,0,1,0,86,1,3,0,0,0,1,3
4551220,Col. of Charleston,,Totals,0,0,0,0,8,0,3,1,1,3,16,0,32,27,0,0,0,0,0,1,0,0,0,1,0,0,1,6,0,0,0,0,5
4553064,Maryland,1754948,"Lee, AJ",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1754953,"Dunn, Nick",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1754954,"Costes, Marty",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1646249,"Biondic, Kevin",1BP,0,1,0,1.2,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,16,0,4,1,0,0,4,0
4553064,Maryland,1982561,"Wright, Taylor",3B1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1646251,"Jancarski, Zach",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982401,"Bednar, Randy",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982570,"Schiekofer, Richie",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982543,"Gardiner, Tommy",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982431,"Barnett, Brad",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982416,"Alleyne, Chris",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1646253,"Morris, Justin",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982559,"Vought, Justin",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,Maryland,1982436,"Burleson, Grant",P,0,1,0,1.2,0,1,0,0,1,4,0,7,6,0,0,1,0,1,0,0,0,0,0,0,35,0,1,0,0,0,2,0
4553064,Maryland,1754945,"Murphy, John",P,0,1,0,1.2,0,2,0,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,25,1,2,0,0,0,3,1
4553064,Maryland,1982552,"DiLuia, Mark",P,0,1,1,7,0,4,1,1,3,4,0,29,24,1,0,0,0,0,1,0,0,0,1,0,97,5,11,0,0,0,1,2
4553064,Maryland,,Totals,0,0,0,0,12,0,8,1,1,5,11,0,50,43,1,0,1,0,1,1,0,0,0,1,0,0,6,18,0,0,0,0,3
4553064,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1870455,"Semones, Fox",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1997572,"Morgan, Michael",C1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1997573,"Piccolino II, Anthony",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1870451,"Coale, Ryan",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1870454,"Brown, Harry",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1997555,"Jackson, Dallas",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1772230,"Tondi, Zach",PHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1772214,"Dofflemyer, Tanner",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553064,James Madison,1772229,"Marsili, Matt",P,0,1,0,3,0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,47,3,3,0,0,0,2,1
4553064,James Madison,1997574,"Richards, Garrett",P,0,1,0,0.2,0,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,26,0,2,0,0,0,3,0
4553064,James Madison,1870465,"Colon, Matt",P,0,1,0,1.1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,3,0,0,0,21,2,1,0,0,0,4,0
4553064,James Madison,1758478,"Perkins, Shelton",P,0,1,0,1.1,0,3,1,1,1,0,0,8,5,1,0,0,0,0,1,0,0,0,1,0,23,1,2,0,0,0,5,0
4553064,James Madison,1997567,"Ayer, Brett",P,0,1,0,2.2,0,0,1,1,2,5,0,12,9,0,0,0,0,0,1,0,2,0,0,0,58,0,3,0,1,0,6,3
4553064,James Madison,1643274,"McCoy, Tucker",P,0,1,0,1,0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,1,0,0,13,0,1,0,0,0,7,0
4553064,James Madison,1870459,"Robertson, Nick",P,0,1,1,2,0,1,0,0,3,4,0,11,8,0,0,0,0,1,0,0,0,0,0,0,47,1,1,0,0,0,1,1
4553064,James Madison,,Totals,0,0,0,0,12,0,7,2,2,9,13,0,54,41,1,0,0,0,1,3,0,0,0,1,0,0,7,13,0,0,0,0,5
4554000,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1870454,"Brown, Harry",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1997572,"Morgan, Michael",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1772214,"Dofflemyer, Tanner",PR1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1997570,"Johnson, Hunter",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,James Madison,1772212,"Bourne, Christian",P,0,1,0,1.1,0,1,1,1,3,1,0,9,5,1,0,0,0,1,1,0,0,0,0,0,41,1,2,1,0,0,2,0
4554000,James Madison,1870465,"Colon, Matt",P,0,1,0,0.2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,14,1,0,0,0,0,3,0
4554000,James Madison,1997568,"Campbell, Evan",P,0,1,0,0.2,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,4,0
4554000,James Madison,1997553,"Goggin, Dan",P,0,1,0,2.1,0,0,0,0,1,1,0,7,6,0,0,0,0,1,0,0,2,0,0,0,28,3,2,0,0,1,5,0
4554000,James Madison,1870452,"Bechtold, Michael",P,0,1,1,4,0,4,0,0,0,2,0,16,16,1,0,0,0,1,0,0,0,0,0,0,66,4,6,0,0,0,1,2
4554000,James Madison,,Totals,0,0,0,0,9,0,7,1,1,5,4,0,38,32,2,0,0,0,3,1,0,0,0,0,0,0,9,12,0,0,0,0,2
4554000,George Mason,1756185,"Sturek, Frank",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1982206,"Brooks, Daniel",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1871564,"Driscoll, Logan",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1649988,"Kelly, Trevor",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1649989,"Nelin, Tyler",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1756116,"Tassone, Ryan",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1756114,"Quinn, Tim",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1871562,"Callahan, John",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1756109,"Aponte, Alejandro",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554000,George Mason,1756118,"Yost, Matthew",P,0,1,0,0.2,0,0,2,2,1,0,0,4,0,0,0,0,0,2,1,0,0,0,1,1,13,1,1,0,1,0,2,0
4554000,George Mason,1649993,"Turner, Timothy",P,0,1,0,1.1,0,1,0,0,1,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,20,3,1,0,0,0,3,0
4554000,George Mason,1871563,"DiCesare, Jared",P,0,1,0,1,0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,4,1
4554000,George Mason,1649991,"Ricci, Ryan",P,0,1,0,1,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,5,0
4554000,George Mason,1982225,"Price, James",P,0,1,1,5,0,0,0,0,1,4,0,16,15,0,0,0,0,0,0,0,0,0,0,0,66,4,6,0,0,0,1,0
4554000,George Mason,,Totals,0,0,0,0,9,0,2,2,2,3,7,0,33,27,1,0,0,0,3,1,0,0,0,1,1,0,11,8,0,0,0,0,1
4556096,William & Mary,1649927,"Farina, Luca",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1649921,"Hall, Ryan",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1976187,"McDermott, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1882330,"Trehub, Matthew",1BPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1976189,"Lipke, Colin",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1882336,"Lacasio, Noah",CPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1755791,"Smith, Hunter",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1976209,"Hogarth, David",3BPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1755789,"Pearson, Zach",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1755793,"Waldman, Jason",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1882325,"Raquet, Brandon",LFPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1755786,"Butts, Nick",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1649923,"McLane, Craig",CFPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1755792,"Socher, Owen",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1882326,"Ryan, Patrick",3BSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,William & Mary,1976214,"Prosperi, Randall",P,0,1,0,1,0,3,4,3,3,1,0,9,5,0,0,0,1,1,0,0,0,0,1,0,33,2,0,0,0,0,2,0
4556096,William & Mary,1649925,"Lohr, Christopher",P,0,1,0,2,0,4,4,1,1,0,0,13,11,0,0,0,0,1,1,0,0,0,0,0,36,3,2,0,0,0,3,0
4556096,William & Mary,1755790,"Sheehan, Bodie",P,0,1,1,5,0,11,7,7,0,7,0,26,25,4,0,0,1,3,0,0,0,0,1,0,95,6,2,0,1,0,1,2
4556096,William & Mary,,Totals,0,0,0,0,8,0,18,15,11,4,8,0,48,41,4,0,0,2,5,1,0,0,0,2,0,0,11,4,0,0,0,0,2
4556096,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1870454,"Brown, Harry",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1772214,"Dofflemyer, Tanner",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1997570,"Johnson, Hunter",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1997573,"Piccolino II, Anthony",PRLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556096,James Madison,1772229,"Marsili, Matt",P,0,1,0,3.1,0,4,1,1,2,5,0,16,14,1,0,0,0,0,0,0,1,0,0,0,56,3,2,0,0,1,2,0
4556096,James Madison,1643273,"Harlow, Colton",P,0,1,1,5.2,0,7,2,2,2,4,0,24,22,1,0,0,0,3,0,0,0,0,0,0,93,4,7,1,0,0,1,1
4556096,James Madison,,Totals,0,0,0,0,9,0,11,3,3,4,9,0,40,36,2,0,0,0,3,0,0,0,0,0,0,0,7,9,0,0,0,0,1
4562305,William & Mary,1649921,"Hall, Ryan",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1976187,"McDermott, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1976189,"Lipke, Colin",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1755791,"Smith, Hunter",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1755789,"Pearson, Zach",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1755793,"Waldman, Jason",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1882325,"Raquet, Brandon",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1755792,"Socher, Owen",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1649923,"McLane, Craig",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1882326,"Ryan, Patrick",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,William & Mary,1882332,"Goldak, Michael",P,0,1,0,1.2,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,23,1,1,0,0,0,2,0
4562305,William & Mary,1649926,"Fletcher, Charlie",P,0,1,0,1,0,2,2,2,1,2,0,6,5,0,0,0,2,0,0,0,0,0,0,0,19,1,0,0,1,0,3,0
4562305,William & Mary,1649928,"Toner, Michael",P,0,1,0,1,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,0
4562305,William & Mary,1882329,"Farrell, Chris",P,0,1,1,4.1,0,5,3,3,3,3,0,21,16,2,0,0,0,0,1,0,0,0,0,1,79,3,6,0,0,0,1,1
4562305,William & Mary,,Totals,0,0,0,0,8,0,9,5,5,4,7,0,36,30,2,0,0,2,0,1,0,0,0,0,1,0,7,7,0,0,0,0,1
4562305,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1870454,"Brown, Harry",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1772214,"Dofflemyer, Tanner",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562305,James Madison,1997574,"Richards, Garrett",P,0,1,0,0.1,0,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,8,1,0,0,0,0,2,0
4562305,James Madison,1870465,"Colon, Matt",P,0,1,0,1.2,0,1,1,1,0,2,0,6,5,0,0,0,0,0,0,0,2,0,0,1,25,1,2,1,0,0,3,0
4562305,James Madison,1870459,"Robertson, Nick",P,0,1,0,2,0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,1,4,0
4562305,James Madison,1870460,"Kelly, Kevin",P,0,1,1,5,0,5,3,3,0,8,0,23,20,2,0,0,0,0,3,0,0,0,0,0,93,3,4,0,0,0,1,3
4562305,James Madison,,Totals,0,0,0,0,9,0,7,4,4,1,14,0,38,32,2,0,0,0,1,3,0,0,0,1,1,0,5,8,0,0,0,0,3
4558314,William & Mary,1649921,"Hall, Ryan",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1976187,"McDermott, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1976189,"Lipke, Colin",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1755791,"Smith, Hunter",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1755793,"Waldman, Jason",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1755789,"Pearson, Zach",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1649923,"McLane, Craig",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1755792,"Socher, Owen",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1882330,"Trehub, Matthew",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1882326,"Ryan, Patrick",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1976209,"Hogarth, David",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558314,William & Mary,1976210,"Pearson, Justin",P,0,1,0,1,0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,2,1
4558314,William & Mary,1755786,"Butts, Nick",P,0,1,0,1,0,2,1,1,0,1,0,5,5,2,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,3,0
