"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","SFA","0","Totals","Away","","0.0","0.0","273.0","329.0","184.0","145.0","112.0","150.0","0.0","1274.0","1066.0","56.0","10.0","13.0","23.0","2.0","42.0","8.0","0.0","0.0","40.0","14.0","0.0","313.0","289.0","0.0","0.0","0.0","0.0","51.0"
"0","SFA","0","Opponent Totals","Away","","0.0","0.0","292.0","270.0","131.0","113.0","108.0","242.0","3.0","1241.0","1077.0","55.0","5.0","18.0","22.0","2.0","24.0","2.0","0.0","0.0","22.0","9.0","0.0","289.0","284.0","0.0","0.0","0.0","0.0","70.0"
"0","Scranton","0","Totals","Away","","0.0","0.0","8.0","21.0","17.0","13.0","6.0","5.0","0.0","52.0","44.0","8.0","1.0","1.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","4.0","0.0","0.0","0.0","0.0","3.0"
"0","Scranton","0","Opponent Totals","Away","","0.0","0.0","9.0","3.0","3.0","1.0","6.0","12.0","0.0","37.0","31.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","6.0","0.0","0.0","0.0","0.0","4.0"
"0","Texas Southern","0","Totals","Away","","0.0","0.0","165.0","220.0","158.0","134.0","83.0","108.0","0.0","812.0","665.0","47.0","8.0","9.0","13.0","5.0","39.0","0.0","0.0","0.0","15.0","10.0","0.0","157.0","190.0","0.0","0.0","0.0","0.0","30.0"
"0","Texas Southern","0","Opponent Totals","Away","","0.0","0.0","180.0","158.0","89.0","70.0","92.0","131.0","1.0","799.0","658.0","23.0","3.0","3.0","6.0","1.0","25.0","0.0","0.0","0.0","20.0","4.0","0.0","202.0","168.0","0.0","0.0","0.0","0.0","32.0"
"0","North Dakota","0","Totals","Away","","0.0","0.0","281.2","421.0","342.0","276.0","181.0","159.0","1.0","1499.0","1227.0","75.0","11.0","27.0","35.0","3.0","53.0","0.0","0.0","0.0","19.0","19.0","0.0","309.0","326.0","0.0","0.0","0.0","0.0","52.0"
"0","North Dakota","0","Opponent Totals","Away","","0.0","0.0","308.0","315.0","187.0","143.0","121.0","296.0","3.0","1380.0","1201.0","55.0","6.0","17.0","22.0","3.0","34.0","3.0","0.0","0.0","13.0","10.0","0.0","322.0","260.0","0.0","0.0","0.0","0.0","83.0"
"0","Bucknell","0","Totals","Away","","0.0","0.0","206.1","216.0","125.0","93.0","89.0","125.0","0.0","936.0","790.0","37.0","8.0","4.0","10.0","4.0","19.0","1.0","0.0","0.0","26.0","12.0","0.0","242.0","216.0","0.0","0.0","0.0","0.0","45.0"
"0","Bucknell","0","Opponent Totals","Away","","0.0","0.0","221.0","233.0","132.0","115.0","73.0","173.0","3.0","981.0","855.0","48.0","6.0","10.0","8.0","0.0","20.0","5.0","0.0","0.0","26.0","7.0","0.0","257.0","209.0","0.0","0.0","0.0","0.0","49.0"
