"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Michigan","0","Opponent Totals","Home","","0.0","0.0","291.1","300.0","169.0","143.0","131.0","237.0","1.0","1306.0","1122.0","51.0","10.0","19.0","22.0","3.0","22.0","4.0","0.0","0.0","20.0","10.0","0.0","276.0","308.0","0.0","0.0","0.0","0.0","63.0"
"0","Coastal Caro.","0","Totals","Home","","0.0","0.0","373.0","295.0","147.0","100.0","127.0","283.0","3.0","1578.0","1343.0","55.0","4.0","18.0","17.0","4.0","56.0","8.0","0.0","0.0","47.0","5.0","0.0","447.0","317.0","0.0","0.0","0.0","0.0","80.0"
"0","Coastal Caro.","0","Opponent Totals","Home","","0.0","0.0","343.2","378.0","222.0","179.0","173.0","236.0","0.0","1593.0","1296.0","59.0","6.0","16.0","37.0","7.0","50.0","15.0","0.0","0.0","54.0","20.0","0.0","365.0","351.0","0.0","0.0","0.0","0.0","95.0"
"0","VMI","0","Totals","Home","","0.0","0.0","256.0","291.0","154.0","138.0","81.0","236.0","1.0","1151.0","1018.0","57.0","2.0","25.0","30.0","4.0","23.0","0.0","0.0","0.0","23.0","5.0","0.0","255.0","244.0","0.0","0.0","0.0","0.0","69.0"
"0","VMI","0","Opponent Totals","Home","","0.0","0.0","242.0","259.0","147.0","128.0","75.0","212.0","2.0","1072.0","928.0","48.0","11.0","24.0","19.0","5.0","29.0","4.0","0.0","0.0","31.0","9.0","0.0","241.0","236.0","0.0","0.0","0.0","0.0","56.0"
"0","Notre Dame","0","Totals","Home","","0.0","0.0","271.0","279.0","145.0","122.0","85.0","217.0","2.0","1187.0","1030.0","46.0","5.0","11.0","23.0","5.0","32.0","4.0","0.0","0.0","28.0","12.0","0.0","296.0","253.0","0.0","0.0","0.0","0.0","57.0"
"0","Notre Dame","0","Opponent Totals","Home","","0.0","0.0","253.1","284.0","164.0","141.0","120.0","174.0","0.0","1172.0","990.0","51.0","5.0","16.0","27.0","6.0","38.0","6.0","0.0","0.0","15.0","8.0","0.0","265.0","271.0","0.0","0.0","0.0","0.0","53.0"
"0","Georgetown (KY)","0","Totals","Home"
"0","Georgetown (KY)","0","Totals","Home"
"0","Saint Mary's (CA)","0","Totals","Home","","0.0","0.0","235.0","207.0","105.0","75.0","92.0","201.0","0.0","1016.0","863.0","33.0","5.0","7.0","14.0","3.0","32.0","0.0","0.0","0.0","22.0","7.0","0.0","243.0","216.0","0.0","0.0","0.0","0.0","50.0"
"0","Saint Mary's (CA)","0","Opponent Totals","Home","","0.0","0.0","223.1","214.0","105.0","86.0","83.0","160.0","3.0","965.0","856.0","44.0","8.0","11.0","17.0","0.0","14.0","6.0","0.0","0.0","8.0","4.0","0.0","224.0","254.0","0.0","0.0","0.0","0.0","46.0"
"0","High Point","0","Totals","Home","","0.0","0.0","292.0","294.0","148.0","122.0","110.0","221.0","4.0","1290.0","1107.0","47.0","4.0","14.0","29.0","3.0","34.0","0.0","0.0","0.0","22.0","17.0","0.0","275.0","326.0","0.0","0.0","0.0","0.0","48.0"
"0","High Point","0","Opponent Totals","Home","","0.0","0.0","276.0","271.0","147.0","112.0","97.0","142.0","1.0","1224.0","1034.0","43.0","1.0","3.0","27.0","3.0","44.0","1.0","0.0","0.0","33.0","15.0","0.0","340.0","284.0","0.0","0.0","0.0","0.0","63.0"
"0","George Washington","0","Totals","Home","","0.0","0.0","248.0","265.0","157.0","112.0","156.0","153.0","1.0","1183.0","953.0","47.0","7.0","8.0","25.0","2.0","35.0","5.0","0.0","0.0","30.0","9.0","0.0","271.0","266.0","0.0","0.0","0.0","0.0","62.0"
"0","George Washington","0","Opponent Totals","Home","","0.0","0.0","237.1","231.0","118.0","99.0","73.0","163.0","2.0","1010.0","885.0","37.0","5.0","11.0","19.0","1.0","18.0","2.0","0.0","0.0","20.0","14.0","0.0","274.0","234.0","0.0","0.0","0.0","0.0","54.0"
"0","North Dakota St.","0","Totals","Home","","0.0","0.0","211.0","183.0","76.0","60.0","80.0","149.0","2.0","895.0","768.0","27.0","1.0","3.0","15.0","2.0","13.0","0.0","0.0","0.0","23.0","8.0","0.0","220.0","231.0","0.0","0.0","0.0","0.0","45.0"
"0","North Dakota St.","0","Opponent Totals","Home","","0.0","0.0","196.0","217.0","118.0","85.0","71.0","111.0","0.0","897.0","770.0","40.0","7.0","2.0","18.0","1.0","16.0","5.0","0.0","0.0","27.0","12.0","0.0","225.0","219.0","0.0","0.0","0.0","0.0","34.0"
"0","Oakland","0","Totals","Home","","0.0","0.0","180.0","188.0","93.0","62.0","64.0","150.0","1.0","813.0","701.0","29.0","0.0","6.0","24.0","0.0","22.0","3.0","0.0","0.0","18.0","8.0","0.0","181.0","185.0","0.0","0.0","0.0","0.0","40.0"
"0","Oakland","0","Opponent Totals","Home","","0.0","0.0","166.1","215.0","142.0","123.0","95.0","96.0","0.0","830.0","665.0","30.0","2.0","10.0","39.0","2.0","27.0","4.0","0.0","0.0","26.0","17.0","0.0","186.0","187.0","0.0","0.0","0.0","0.0","22.0"
"0","Georgia Tech","0","Totals","Home","","0.0","0.0","320.0","308.0","170.0","149.0","127.0","287.0","3.0","1418.0","1220.0","53.0","5.0","29.0","15.0","1.0","33.0","5.0","0.0","0.0","22.0","14.0","0.0","309.0","315.0","0.0","0.0","0.0","0.0","73.0"
"0","Georgia Tech","0","Opponent Totals","Home","","0.0","0.0","299.0","389.0","255.0","219.0","145.0","225.0","1.0","1432.0","1228.0","71.0","11.0","32.0","20.0","6.0","29.0","6.0","0.0","0.0","14.0","14.0","0.0","315.0","293.0","0.0","0.0","0.0","0.0","65.0"
"0","UNCG","0","Totals","Home"
"0","UNCG","0","Totals","Home"
"0","LSU-Alexandria","0","Totals","Home"
"0","LSU-Alexandria","0","Totals","Home"
"0","Jacksonville","0","Totals","Home","","0.0","0.0","316.0","342.0","177.0","128.0","142.0","189.0","2.0","1454.0","1221.0","66.0","4.0","11.0","35.0","3.0","39.0","9.0","0.0","0.0","32.0","19.0","0.0","348.0","350.0","0.0","0.0","0.0","0.0","45.0"
"0","Jacksonville","0","Opponent Totals","Home","","0.0","0.0","303.1","303.0","147.0","128.0","122.0","226.0","5.0","1340.0","1160.0","55.0","3.0","15.0","30.0","3.0","25.0","9.0","0.0","0.0","21.0","10.0","0.0","330.0","307.0","0.0","0.0","0.0","0.0","62.0"
