"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Kansas St.","1979161","Mount, Drew","2:1, 3:5, 4:18, 5:3, 6:1, 7:1","29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","29","0","0","0","0"
"0","Kansas St.","1979158","Stratman, Andrew","18:1, 20:1, 10:3, 12:1, 13:2, 15:1","9","0.0","9.0","0.0","13.2","0.0","15.0","3.0","2.0","6.0","8.0","0.0","60.0","53.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","10.0","7.0","0.0","1.0","221.0","17.0","11.0","0.0","0.0","0.0","26.0","2.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979156","Watts, Dylan","1:1, 2:9, 3:1, 4:1, 5:2, 7:1, 10:1, 13:1, 15:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","7","0","5","1","0","4","4","0"
"0","Kansas St.","1979157","Spurlin, Terrence","2:1, 6:1, 7:1, 10:1, 13:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","3","0","1","0","0","0","0","0","4","0"
"0","Kansas St.","1979154","Owen, Brett","16:1, 2:1, 3:2, 5:2, 7:1, 9:4, 10:2, 11:4, 12:4, 13:1, 14:1, 15:1","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","20","0","0","0","0","0","2","1","2"
"0","Kansas St.","1979155","Passino, Jaxon","5:1, 7:1, 8:2, 11:1, 12:1, 13:5, 14:2, 15:1","14","0.0","8.0","0.0","12.0","0.0","12.0","5.0","4.0","5.0","9.0","0.0","52.0","45.0","2.0","1.0","0.0","0.0","2.0","1.0","0.0","9.0","7.0","1.0","0.0","181.0","12.0","12.0","1.0","0.0","2.0","29.0","2.0","8","0","0","0","0","1","0","0","0","0","5","1"
"0","Kansas St.","1895171","Hauswirth, Luke","15:1","1","0.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","6.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","2.0","1.0","0.0","1.0","0.0","2.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882164","Thompson, Cameron","2:2, 3:18, 4:5, 5:3, 6:1","29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","29","0","0","0","0","0","0"
"0","Kansas St.","1882165","Treu, Hudson","11:2, 12:1, 13:1, 14:3, 15:2","9","0.0","9.0","1.0","18.2","0.0","21.0","20.0","10.0","10.0","10.0","0.0","95.0","75.0","5.0","0.0","0.0","4.0","1.0","3.0","0.0","7.0","2.0","5.0","2.0","340.0","20.0","25.0","1.0","1.0","0.0","23.0","4.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1751027","Zubradt, Mitch","16:1, 17:2, 11:1, 12:1, 13:1","6","0.0","6.0","0.0","12.2","0.0","14.0","10.0","10.0","7.0","15.0","0.0","59.0","50.0","2.0","0.0","0.0","1.0","2.0","2.0","0.0","5.0","4.0","0.0","0.0","231.0","12.0","9.0","1.0","0.0","0.0","18.0","4.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882162","Rule, Connor","7:1, 8:4, 9:2, 10:3, 13:1","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","6","0","0","0","0","0","0","0","2","6","2"
"0","Kansas St.","1882156","Marolf, Jared","16:2, 10:2, 11:2, 12:1, 13:2, 14:1","10","0.0","10.0","1.0","26.0","1.0","21.0","13.0","9.0","9.0","14.0","1.0","112.0","94.0","2.0","0.0","0.0","1.0","2.0","4.0","1.0","7.0","2.0","3.0","2.0","388.0","36.0","25.0","2.0","1.0","1.0","26.0","2.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882158","McMaster, Trent","2:1, 5:8, 6:3, 7:4, 8:6, 9:3, 10:1, 11:2","28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","25","0","0","0","0","0","0","2","4","0"
"0","Kansas St.","1882159","McWhertor, TK","6:1, 7:1, 8:5, 9:7, 10:5, 11:4, 12:1, 14:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","25","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882152","Harker, Hanz","2:4, 5:2, 6:3, 7:4, 8:4, 10:2, 11:2, 13:3","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","22","1","7","0"
"0","Kansas St.","1979178","Littlejim, Gabe","10:1, 15:1","2","0.0","1.0","1.0","5.1","0.0","2.0","3.0","2.0","3.0","5.0","0.0","21.0","18.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81.0","7.0","3.0","0.0","0.0","0.0","1.0","2.0","1","0","0","0","0","0","0","0","0","0","0","1"
"0","Kansas St.","1882153","Heskett, Justin","17:1, 18:1, 11:1, 14:2, 15:1","6","0.0","6.0","6.0","30.2","0.0","49.0","32.0","20.0","15.0","17.0","0.0","160.0","134.0","7.0","1.0","0.0","6.0","6.0","3.0","0.0","0.0","0.0","5.0","3.0","571.0","40.0","29.0","2.0","3.0","0.0","6.0","3.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1751023","Heinen, Brogan","16:1, 12:2, 13:1, 14:3","7","0.0","7.0","0.0","10.2","0.0","15.0","8.0","8.0","6.0","7.0","0.0","52.0","45.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","6.0","5.0","0.0","1.0","201.0","7.0","16.0","1.0","0.0","0.0","19.0","3.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979177","Potter, Quinton","16:2, 17:2, 22:1, 13:2, 14:1, 15:2","10","0.0","10.0","5.0","25.2","0.0","39.0","28.0","22.0","14.0","25.0","0.0","130.0","113.0","8.0","0.0","0.0","6.0","3.0","0.0","0.0","4.0","1.0","1.0","2.0","511.0","18.0","30.0","0.0","1.0","0.0","22.0","6.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882155","Littlejim, Caleb","16:1, 18:2, 10:1, 12:2, 13:3, 14:2, 15:1","12","0.0","11.0","6.0","32.0","0.0","53.0","33.0","29.0","9.0","20.0","0.0","157.0","142.0","9.0","0.0","0.0","6.0","0.0","4.0","0.0","1.0","1.0","0.0","2.0","528.0","36.0","32.0","1.0","2.0","0.0","21.0","10.0","11","0","0","0","0","0","0","0","0","0","0","1"
"0","Kansas St.","1882148","Brennan, Will","1:27, 2:2","29","0.0","3.0","2.0","10.1","0.0","10.0","10.0","8.0","4.0","11.0","0.0","49.0","42.0","4.0","0.0","0.0","1.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","189.0","9.0","11.0","0.0","1.0","0.0","6.0","3.0","3","0","0","0","0","0","25","0","0","4","0","0"
"0","Kansas St.","1882149","Eckberg, Tyler","16:1, 19:1, 12:4, 14:3, 15:1","10","0.0","10.0","0.0","17.0","0.0","21.0","12.0","11.0","6.0","14.0","0.0","80.0","72.0","5.0","0.0","0.0","2.0","5.0","2.0","0.0","6.0","1.0","0.0","0.0","289.0","22.0","14.0","2.0","2.0","1.0","32.0","4.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882150","Ford, Kasey","16:1, 20:1, 12:1, 14:1, 15:3","7","0.0","7.0","7.0","39.2","0.0","45.0","27.0","26.0","20.0","32.0","0.0","185.0","156.0","8.0","1.0","1.0","4.0","1.0","3.0","1.0","0.0","0.0","2.0","4.0","645.0","43.0","38.0","3.0","2.0","0.0","7.0","11.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979168","Maxson, Jordan","4:4, 5:4, 6:2, 7:1, 8:1, 9:2, 10:3, 11:2, 12:3","22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","9","1","0","0","0","0","0","0","12","2","0"
"0","Kansas St.","1882146","Barfield, Kyle","5:1, 6:5, 7:4, 8:3, 9:4, 10:1, 11:3, 12:2, 14:1","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","18","4","4","1"
"0","Kansas St.","1882147","Biller, Jake","17:1, 2:8, 3:3, 4:1, 5:1, 9:3, 10:2, 14:1","20","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","14","6","1","0","0","0","0","1","0"
"0","MacMurray","1658393","Deaton, Tyler"
"0","MacMurray","1658392","Mammenga, Brett"
"0","MacMurray","1658395","Steinhart, Cory"
"0","MacMurray","1658394","Williams, Chris"
"0","MacMurray","1998586","Hale, Mason"
"0","MacMurray","1658399","Knipe, Trevor"
"0","MacMurray","1889243","Renou, Justin"
"0","MacMurray","1658389","Balkenbusch, Nick"
"0","MacMurray","1876816","Spencer, Craig"
"0","MacMurray","1876815","Schanz, Brendan"
"0","MacMurray","1876808","Konecki, Tyler"
"0","MacMurray","1876810","Logsdon, Wyatt"
"0","MacMurray","1658401","Meddows, Ryan"
"0","MacMurray","1998567","Radfo, Hayden"
"0","MacMurray","1658405","Hopkins, Collin"
"0","MacMurray","1658406","Luft, Nathan"
"0","Oakland City","1774937","Query, Bart"
"0","Oakland City","1774941","Taylor, Brandon"
"0","Oakland City","1774940","Montgomery, Landon"
"0","Oakland City","1999156","Rivera, Jenrick"
"0","Oakland City","1999154","Porter, Jamal"
"0","Oakland City","1999155","White, Colton"
"0","Oakland City","1774934","Wagner, Caleb"
"0","Oakland City","1999152","Brooks, Skylar"
"0","Oakland City","1999153","Herrell, Nolan"
"0","Oakland City","1892588","Stolz, Tyler"
"0","Oakland City","1999151","Morris, Austin"
"0","Oakland City","1892681","Cummings, Tristen"
"0","Oakland City","1999176","Davis, Will"
"0","Oakland City","1999174","Whitten, Dillon"
"0","Oakland City","1647173","Webb, Ty"
"0","Oakland City","1647172","Farmer, Reed"
"0","Lamar University","1996447","George, Avery","1:3, 9:2, 10:1, 11:3","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","4","1","3","0","1","2"
"0","Lamar University","1996381","Whetsel, Chase","1:1, 2:8, 5:1, 7:2, 8:2, 11:1, 12:2","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","14","0","2","0","2","0"
"0","Lamar University","1877983","Campbell, Jace","17:1, 18:1, 19:2, 12:2, 14:4","10","0.0","10.0","6.0","31.0","0.0","29.0","26.0","22.0","19.0","34.0","0.0","141.0","116.0","7.0","1.0","0.0","3.0","2.0","4.0","0.0","3.0","0.0","1.0","1.0","539.0","18.0","35.0","0.0","5.0","0.0","17.0","7.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877976","Andrews, Mitch","1:1, 5:3, 6:2, 7:3, 8:1, 11:1, 13:1, 15:1","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","5","8","0"
"0","Lamar University","1877977","Robertson, Payton","16:1, 1:1, 2:2, 10:3, 11:2, 12:1, 13:2, 14:3","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","0","0","0","0","1","1"
"0","Lamar University","1877974","Fleischman, Chad","4:4, 5:2, 6:3, 7:1, 9:2, 10:2, 11:1, 13:1","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","16","0","0","0","0","0","2","0"
"0","Lamar University","1877975","Girouard, Cole","2:5, 3:3, 5:1, 6:2, 7:2, 8:2, 9:4, 11:1, 12:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","16","1","0","1","5"
"0","Lamar University","1996432","LeJeune, Logan","4:1, 5:3, 6:5, 7:3, 8:3, 9:2, 10:2, 11:1","20","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","1","12","5","0"
"0","Lamar University","1996426","Sills, Noah","16:3, 17:1, 11:1, 13:2, 14:1","8","0.0","8.0","8.0","45.0","0.0","47.0","13.0","9.0","5.0","32.0","0.0","187.0","172.0","4.0","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","4.0","1.0","666.0","39.0","55.0","3.0","2.0","0.0","8.0","10.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996427","Walker, Garrett","23:1, 11:1, 14:1","3","0.0","3.0","0.0","5.2","0.0","9.0","3.0","2.0","1.0","4.0","0.0","27.0","24.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","90.0","8.0","2.0","0.0","0.0","0.0","12.0","1.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996421","Dallas, Jack","16:1, 11:3, 12:1, 13:2, 14:3, 15:1","11","0.0","11.0","2.0","26.0","0.0","25.0","9.0","8.0","9.0","22.0","0.0","108.0","97.0","1.0","0.0","0.0","3.0","6.0","0.0","0.0","10.0","3.0","1.0","1.0","391.0","27.0","21.0","1.0","3.0","0.0","24.0","8.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877952","Johnson, Ryan","16:1, 17:1, 13:1","3","0.0","3.0","1.0","2.2","0.0","1.0","0.0","0.0","1.0","2.0","0.0","11.0","9.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","46.0","3.0","3.0","0.0","0.0","0.0","9.0","1.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996419","Wright, Grason","17:1, 20:1, 5:1, 11:1, 14:1, 15:1","6","0.0","5.0","2.0","13.2","0.0","15.0","7.0","7.0","6.0","13.0","0.0","61.0","55.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","4.0","2.0","0.0","0.0","244.0","12.0","15.0","0.0","1.0","0.0","9.0","9.0","5","0","0","0","0","0","0","0","0","0","0","1"
"0","Lamar University","1877955","Coker, Cole","1:3, 2:4, 3:5, 4:1, 5:9, 6:4, 7:1, 8:1","28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","19","0","12","0","0","0","0","0"
"0","Lamar University","1996417","Olivarez, Marcus","17:1, 22:1, 10:1, 12:2, 13:1, 14:1, 15:1","8","0.0","8.0","0.0","12.0","0.0","16.0","15.0","10.0","12.0","8.0","0.0","65.0","48.0","1.0","0.0","0.0","2.0","6.0","3.0","0.0","4.0","2.0","1.0","1.0","235.0","18.0","8.0","0.0","1.0","0.0","28.0","3.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877948","Leal, Mike","2:1, 5:1, 6:2, 7:4, 8:3, 9:2, 10:2, 12:2","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","10","0","9","0"
"0","Lamar University","1877950","McKinney, Chad","16:1, 7:1, 8:2, 9:6, 10:5, 11:4, 12:4, 13:2, 15:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","26","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1772735","Adames, Robin","3:7, 4:17, 5:2, 7:2","28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","27","0","3","0","0","0","0","0","0","0"
"0","Lamar University","1996410","Kemp, Chase","3:3, 4:3, 5:3, 6:6, 7:1, 8:2, 9:1, 10:4, 14:1","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","4","0","0","0","0","0","9","8","4","0"
"0","Lamar University","1996411","Blanchard, Jason","16:1, 17:1, 13:3, 15:1","6","0.0","6.0","5.0","31.0","0.0","27.0","10.0","7.0","7.0","27.0","0.0","126.0","114.0","6.0","0.0","1.0","1.0","2.0","3.0","0.0","0.0","0.0","2.0","0.0","433.0","30.0","31.0","1.0","2.0","0.0","7.0","5.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877946","DeVore, Grant","1:4, 2:6, 3:2, 8:5, 9:1, 10:2, 11:4, 12:1, 13:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","25","0","0","0","0","0","0","1","0"
"0","Lamar University","1996409","McCall, Rhett","17:1, 7:2, 8:3, 9:2, 10:2, 12:1, 13:1","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","9","0","0","0","0","0","0","0","2","2","0"
"0","Lamar University","1877947","Ingram, Phil","1:15, 2:1, 3:2, 4:2, 5:1, 12:1, 13:1","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","5","1","20","0","0","0","0","1","0"
"0","Lamar University","1996407","Rich, Taylor","19:1, 13:2","3","0.0","3.0","0.0","4.0","0.0","2.0","0.0","0.0","1.0","2.0","0.0","15.0","13.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","52.0","2.0","7.0","0.0","0.0","0.0","8.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996404","Jones, Chet","17:1, 18:1, 24:1, 12:2, 13:1, 14:1, 15:2","9","0.0","9.0","1.0","10.0","0.0","17.0","6.0","6.0","4.0","9.0","0.0","52.0","44.0","3.0","0.0","0.0","1.0","1.0","2.0","0.0","8.0","5.0","2.0","0.0","190.0","10.0","10.0","0.0","1.0","0.0","27.0","3.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996402","Storrie, Kristjan","16:3, 20:1, 13:1, 14:1, 15:3","9","0.0","9.0","0.0","9.0","0.0","9.0","6.0","4.0","6.0","6.0","0.0","42.0","34.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0","2.0","2.0","0.0","145.0","12.0","7.0","1.0","0.0","1.0","36.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1772724","Erickson, Ryan","16:1, 18:2, 10:1, 11:3, 12:3, 13:1, 14:1, 15:2","14","0.0","14.0","0.0","24.2","0.0","10.0","4.0","0.0","5.0","33.0","0.0","90.0","81.0","2.0","0.0","1.0","0.0","3.0","3.0","0.0","15.0","4.0","0.0","1.0","343.0","23.0","15.0","1.0","0.0","4.0","50.0","6.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996395","Clayborne, Tyrese","5:1, 6:1, 8:2, 10:1, 11:1, 14:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","2","1","3"
"0","Lamar University","1996450","Secrest, Cole","2:1, 3:6, 6:3, 7:6, 8:2, 9:6, 10:1, 13:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","16","13","0","2","0"
"0","Lamar University","1877984","Driskill, Tanner","16:2, 19:1, 12:4, 13:1, 15:2","10","0.0","10.0","3.0","38.1","0.0","35.0","24.0","14.0","12.0","31.0","0.0","169.0","147.0","5.0","0.0","0.0","1.0","5.0","5.0","0.0","2.0","2.0","3.0","2.0","610.0","31.0","46.0","3.0","2.0","2.0","26.0","6.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996451","Hiebert, Aberee","17:1, 21:1, 10:1, 14:1, 15:1","5","0.0","5.0","0.0","6.0","0.0","9.0","6.0","3.0","5.0","6.0","0.0","34.0","26.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","3.0","3.0","0.0","1.0","117.0","5.0","6.0","0.0","1.0","0.0","17.0","3.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","MSOE","1767929","Mohapp, Matt"
"0","MSOE","1767922","Oselio, Andres"
"0","MSOE","1648624","Carrington, Jimmy"
"0","MSOE","1890448","Sonn, Julian"
"0","MSOE","1767926","Davis, Kyle"
"0","MSOE","1767927","Burnikel, Owen"
"0","MSOE","1767925","Narimatsu, Isaac"
"0","MSOE","1982858","Stricker, Nick"
"0","MSOE","1648620","Newman, Ryan"
"0","MSOE","1648623","Kemp, Max"
"0","MSOE","1982856","Jablonski, Kyle"
"0","MSOE","1982855","LeBreck, Mason"
"0","MSOE","1982849","Bickman, Justin"
"0","Dickinson St.","-4618","Nate Demarais"
"0","Dickinson St.","-4619","Karson Hanosky"
"0","Dickinson St.","-4620","Jacob Cuch"
"0","Dickinson St.","-4621","TJ McCullough"
"0","Dickinson St.","-4622","Ryan Absher"
"0","Dickinson St.","-4623","Micquel Robinson"
"0","Dickinson St.","-4624","Karson Sweeney"
"0","Dickinson St.","-4625","Lucas Rissler"
"0","Dickinson St.","-4626","Will Quito"
"0","Dickinson St.","-4627","Brock Messer"
"0","Dickinson St.","-4628","Walter Wood"
"0","Dickinson St.","-4629","Konner Goettsche"
"0","Dickinson St.","-4630","Kooper Ray"
"0","Ball St.","1639833","Baker, T.J.","18:1, 10:1, 11:1, 12:3, 13:1, 14:2","9","0.0","9.0","0.0","16.0","0.0","18.0","11.0","9.0","8.0","10.0","0.0","69.0","60.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","15.0","4.0","1.0","0.0","279.0","24.0","6.0","4.0","0.0","1.0","33.0","1.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Ball St.","1639832","Hulecki, Griffin","4:13, 5:6, 6:4","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","9","4","0","0","0","4","0","0","11","0","0"
"0","Ball St.","1874526","Baker, John","16:1, 11:1, 13:2, 14:2, 15:1","7","0.0","7.0","7.0","44.0","0.0","34.0","23.0","19.0","20.0","53.0","0.0","186.0","161.0","7.0","1.0","2.0","2.0","4.0","3.0","0.0","0.0","0.0","2.0","0.0","743.0","35.0","36.0","2.0","3.0","0.0","7.0","14.0","7","0","0","0","0","0","0","0","0","0","0","0"
