"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Belmont","1978645","Brennan, Kyle","17:1, 7:1, 10:1, 11:2, 12:2, 13:3, 14:3, 15:3","16","0.0","16.0","0.0","24.2","0.0","28.0","16.0","10.0","9.0","22.0","0.0","115.0","98.0","6.0","1.0","1.0","1.0","5.0","3.0","1.0","8.0","8.0","2.0","3.0","309.0","23.0","26.0","2.0","1.0","1.0","73.0","4.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1661141","Conger, Kyle","1:14, 2:11, 3:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","26","0","0","0","0","0","0"
"0","Belmont","1978579","Ehrhart, Zach","2:1, 4:1, 8:3, 9:3, 10:7, 11:1, 12:1","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","16","0","0","0","0","0","1","0","0"
"0","Belmont","1978640","Gardner, Devon","2:6, 3:1, 4:5, 5:2, 6:1, 7:2, 8:4, 9:3, 10:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","17","0","0","8","0","0"
"0","Belmont","1661142","Etheridge, Connor","12:1, 13:1, 14:1, 15:3","6","0.0","6.0","6.0","23.0","0.0","40.0","25.0","24.0","15.0","17.0","0.0","121.0","99.0","7.0","1.0","0.0","3.0","1.0","4.0","0.0","0.0","0.0","0.0","3.0","391.0","22.0","22.0","0.0","3.0","0.0","6.0","6.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1978641","Parker, Edgar"
"0","Belmont","1978636","Selby, Stone","10:2, 11:1, 12:1, 13:1, 15:1","6","0.0","6.0","0.0","5.2","0.0","8.0","7.0","6.0","5.0","7.0","0.0","30.0","23.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","3.0","1.0","1.0","127.0","7.0","2.0","0.0","0.0","0.0","16.0","1.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1752716","Klotz, Kyle","16:1, 10:2, 11:4, 12:3, 13:3, 14:1","14","0.0","14.0","0.0","16.0","0.0","14.0","10.0","6.0","9.0","13.0","0.0","80.0","61.0","2.0","1.0","0.0","1.0","2.0","7.0","0.0","4.0","4.0","2.0","1.0","217.0","14.0","21.0","0.0","1.0","1.0","47.0","1.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1752704","Cogen, Matt","3:22, 4:4","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","25","0","0","0"
"0","Belmont","1752705","Hadden, Chas","2:6, 3:1, 4:16, 5:3","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","26","0","0","0","0","0","0","0","0","0"
"0","Belmont","1752710","King, Dylan"
"0","Belmont","1752709","Holland, Hunter","2:1, 3:1, 6:1, 7:5, 8:5, 9:1, 10:2, 11:1, 12:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","8","0","0","13","1","0","0","0","0"
"0","Belmont","1978622","Campbell, Jackson","1:1, 6:3, 8:2, 9:3, 10:1, 11:2","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","5","0","0","0","0","0","0","0","6","2","0"
"0","Belmont","1865328","Day, Cully","1:9, 2:1, 6:5, 7:4, 8:1, 9:3, 10:1, 11:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","25","0","0","0","0"
"0","Belmont","1865329","Reynolds, Austin","5:1, 6:11, 7:10, 8:3","25","0.0","2.0","0.0","2.0","0.0","2.0","1.0","1.0","4.0","2.0","0.0","12.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.0","1.0","3.0","0.0","0.0","0.0","13.0","1.0","2","24","0","0","0","0","0","0","0","1","0","0"
"0","Belmont","1752756","Vaughn, Tyler","16:1, 11:1, 12:2, 13:1","5","0.0","5.0","5.0","28.2","1.0","32.0","17.0","15.0","7.0","23.0","0.0","128.0","115.0","9.0","0.0","0.0","2.0","2.0","5.0","0.0","0.0","0.0","1.0","0.0","455.0","25.0","36.0","1.0","3.0","0.0","5.0","9.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1865324","Fowlkes, Justin","16:2, 10:1, 11:1, 12:4, 13:2, 14:1, 15:1","12","0.0","12.0","3.0","19.2","0.0","27.0","17.0","14.0","10.0","11.0","0.0","96.0","81.0","6.0","0.0","0.0","1.0","1.0","3.0","1.0","2.0","1.0","2.0","0.0","277.0","25.0","18.0","0.0","2.0","0.0","29.0","2.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1978606","Rettig, Jack","10:1, 11:1, 12:2, 14:1","5","0.0","5.0","0.0","2.0","0.0","3.0","6.0","4.0","2.0","2.0","0.0","14.0","9.0","1.0","0.0","0.0","0.0","3.0","1.0","0.0","1.0","1.0","1.0","1.0","50.0","2.0","3.0","1.0","0.0","0.0","16.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1865326","Matter, Michael","16:1, 18:2, 9:1, 10:3, 11:2, 12:2, 14:3","14","0.0","11.0","5.0","28.1","0.0","27.0","11.0","9.0","12.0","12.0","0.0","124.0","102.0","6.0","1.0","0.0","0.0","3.0","5.0","0.0","7.0","3.0","2.0","3.0","335.0","31.0","36.0","1.0","3.0","0.0","23.0","3.0","11","0","0","0","0","0","0","0","1","1","1","0"
"0","Belmont","1865327","Queener, Casey","16:1, 12:2, 13:2, 14:1","6","0.0","6.0","6.0","36.2","0.0","39.0","21.0","19.0","12.0","37.0","0.0","166.0","140.0","6.0","2.0","1.0","3.0","2.0","7.0","0.0","0.0","0.0","6.0","1.0","434.0","38.0","31.0","1.0","2.0","0.0","6.0","10.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1865321","Guerci, Andrew","1:1, 10:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","1","0"
"0","Belmont","1752736","Liskey, Brandon","10:1, 13:3, 15:1","5","0.0","5.0","0.0","4.0","0.0","2.0","2.0","2.0","5.0","2.0","0.0","21.0","13.0","1.0","0.0","1.0","0.0","2.0","3.0","0.0","2.0","1.0","0.0","0.0","51.0","4.0","5.0","0.0","0.0","0.0","16.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Belmont","1865319","Brenning, Cooper","6:2, 7:1, 9:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","3","0","0","0","0","0","0","0","0","1","0"
"0","Belmont","1978593","Henshaw, Jordan","1:1, 7:2, 8:6, 9:11, 10:1, 11:2","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","8","0","0","0","0","0","10","7","0"
"0","Fordham","1870172","Baker, Jake","1:3, 2:2, 3:1, 9:11, 10:4, 11:3, 12:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","16","9","1","0","0","0"
"0","Fordham","1759707","Cowell, Mike","16:1, 22:1, 10:1, 13:2, 14:1","6","0.0","6.0","3.0","14.1","0.0","18.0","9.0","9.0","4.0","17.0","0.0","66.0","58.0","3.0","0.0","0.0","1.0","2.0","2.0","0.0","3.0","1.0","1.0","1.0","218.0","13.0","12.0","0.0","1.0","1.0","13.0","7.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1870173","Martin, Brandon","16:1","1","0.0","1.0","0.0","0.1","0.0","2.0","3.0","3.0","3.0","0.0","0.0","6.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1870174","Doria, Domenico","7:2, 9:1, 10:1, 11:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","5","0","0","0","0","0","0","0","0","1","0"
"0","Fordham","1987804","Nance, Brandon","17:1, 2:1","2","0.0","2.0","0.0","1.2","0.0","1.0","0.0","0.0","1.0","4.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","31.0","0.0","1.0","0.0","0.0","0.0","12.0","2.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1759705","Bardwell, Justin","3:1, 4:14, 5:5, 6:2, 7:1, 8:2, 11:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","26","0","0","0","0","0","0","0","2","0","0"
"0","Fordham","1870168","Melendez, Alvin","2:5, 3:10, 5:2, 6:4, 8:1, 11:1, 14:1","24","0.0","9.0","0.0","9.1","0.0","5.0","4.0","4.0","6.0","9.0","0.0","42.0","32.0","1.0","1.0","0.0","0.0","1.0","3.0","0.0","2.0","1.0","1.0","0.0","142.0","6.0","13.0","0.0","0.0","4.0","32.0","2.0","7","0","0","0","0","0","0","0","21","1","0","0"
"0","Fordham","1759710","Goulard, Brian","4:1, 5:7, 6:4, 7:7, 8:2, 9:1, 10:2, 13:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","23","0","1","0","0","0","0","2","0","0"
"0","Fordham","1987866","Stankiewicz, John","17:1, 10:1, 11:2, 12:1, 13:1, 15:1","7","0.0","7.0","0.0","5.1","0.0","9.0","7.0","5.0","4.0","6.0","0.0","31.0","25.0","0.0","1.0","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","101.0","4.0","5.0","0.0","0.0","0.0","19.0","1.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1759711","Knehr, Reiss","18:1, 2:1, 7:1, 8:4, 9:2, 10:2, 11:1, 12:1, 13:3","16","0.0","7.0","7.0","44.2","2.0","33.0","14.0","12.0","25.0","51.0","1.0","192.0","160.0","4.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0","524.0","37.0","41.0","4.0","2.0","0.0","7.0","17.0","7","0","0","0","0","0","0","0","0","9","0","0"
"0","Fordham","1870169","Martin, Kyle","16:1, 9:1, 10:1, 11:4, 12:5, 13:1, 14:1","14","0.0","14.0","0.0","17.0","0.0","11.0","6.0","5.0","12.0","23.0","0.0","77.0","62.0","2.0","0.0","0.0","2.0","1.0","2.0","1.0","13.0","7.0","0.0","1.0","301.0","16.0","12.0","1.0","1.0","5.0","47.0","6.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1987803","Quintal, Joseph","10:1, 12:1, 15:1","3","0.0","3.0","0.0","3.2","0.0","4.0","0.0","0.0","0.0","4.0","0.0","16.0","15.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","59.0","2.0","5.0","0.0","0.0","0.0","6.0","4.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1870170","Tarabek, Matt","3:9, 4:6, 5:3, 6:7, 10:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","5","21","0","0","0","0","0","0"
"0","Fordham","1759709","DiMeglio, Anthony","9:1, 10:1, 11:2, 12:1, 13:2, 14:2","9","0.0","9.0","5.0","39.1","1.0","34.0","21.0","16.0","12.0","41.0","0.0","164.0","145.0","6.0","2.0","0.0","1.0","5.0","2.0","0.0","2.0","0.0","2.0","3.0","554.0","33.0","39.0","4.0","1.0","0.0","18.0","13.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1870171","Machado, Justin","2:2, 3:1, 8:1, 9:1, 13:1","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","3","1","0","0","0","0","1","3","1"
"0","Fordham","1640521","Bernardo, Jake","19:1","1","0.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1640523","Greenberg, Ben","11:3, 12:3, 13:1, 14:2","9","0.0","9.0","9.0","47.2","0.0","41.0","19.0","16.0","17.0","34.0","0.0","205.0","179.0","6.0","1.0","0.0","3.0","1.0","6.0","0.0","0.0","0.0","1.0","2.0","664.0","53.0","50.0","4.0","1.0","0.0","9.0","10.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1766072","Zimmerman, Anthony","16:1, 18:1, 8:1, 12:1, 15:1","5","0.0","5.0","0.0","3.1","0.0","7.0","6.0","6.0","4.0","4.0","0.0","22.0","17.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","3.0","3.0","0.0","0.0","116.0","2.0","3.0","0.0","0.0","0.0","19.0","1.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1977586","Labella, Nick","4:1, 5:6, 6:1, 7:5, 10:3, 11:2, 12:1","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","4","0","1","0","2","0","6","8","1","0"
"0","Fordham","1987826","Vazquez, C.J.","5:2, 6:2, 7:8, 8:9, 9:3, 14:2","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","5","21","0","0","0","0","0","0","0"
"0","Fordham","1987827","Spampinato, David","4:2","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","2","0"
"0","Fordham","1977580","Mikulski, Matt","19:1, 10:4, 11:1, 12:1, 15:1","8","0.0","8.0","2.0","21.0","0.0","19.0","15.0","15.0","7.0","22.0","0.0","93.0","82.0","1.0","1.0","0.0","2.0","0.0","3.0","0.0","6.0","3.0","1.0","0.0","334.0","21.0","19.0","3.0","2.0","1.0","15.0","8.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1977574","MacKenzie, Jake","2:13, 3:2, 4:1, 6:4, 7:2, 8:1, 9:2, 12:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","21","0","6","1","0","0","0","0","0"
"0","Fordham","1987814","Snelling, Colton","1:1, 2:1, 6:1, 8:5, 9:3, 10:1","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","3","0","5","3","4","0"
"0","Fordham","1870180","Bisogno, Marc","17:1, 18:1, 21:1","3","0.0","3.0","0.0","2.2","0.0","4.0","3.0","2.0","1.0","2.0","0.0","14.0","13.0","1.0","0.0","0.0","1.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","46.0","4.0","2.0","0.0","0.0","0.0","19.0","1.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1977573","Brown, Casey","1:1, 6:1, 11:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","3","0"
"0","Fordham","1870176","Rula, Jeff","20:1","1","0.0","1.0","0.0","0.1","0.0","3.0","3.0","3.0","1.0","0.0","0.0","5.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","18.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Fordham","1870177","Godrick, Billy","1:21, 2:1, 3:2, 4:1, 5:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","9","18","0","0","0","0"
"0","Fordham","1870179","Weissert, Brian","10:3, 11:1, 12:1, 13:2","7","0.0","7.0","0.0","16.1","0.0","12.0","2.0","2.0","6.0","18.0","0.0","66.0","58.0","2.0","1.0","0.0","1.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0","258.0","11.0","16.0","1.0","0.0","1.0","17.0","5.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1980692","Rock, Dylan","2:1, 3:1, 4:2, 5:5, 6:8, 7:4, 9:1","22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","22","0","1","0"
"0","UTSA","1980690","Wenzel, Palmer","11:4, 12:1, 13:3, 14:1","9","0.0","9.0","0.0","20.2","0.0","13.0","5.0","4.0","7.0","21.0","0.0","82.0","70.0","2.0","0.0","1.0","0.0","2.0","3.0","0.0","12.0","3.0","1.0","1.0","308.0","23.0","15.0","3.0","0.0","0.0","23.0","3.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1980689","Tapia, Jonathan","1:4, 2:1, 3:1, 7:3, 9:3, 10:4, 11:1, 13:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","17","0","0","2","1"
"0","UTSA","1757576","Stacy, Sean"
"0","UTSA","1532994","Shewcraft, Andre","11:2, 12:2, 13:2, 14:3, 15:1","10","0.0","10.0","0.0","9.1","0.0","4.0","6.0","2.0","5.0","11.0","0.0","40.0","33.0","0.0","0.0","2.0","0.0","1.0","1.0","0.0","7.0","0.0","0.0","0.0","160.0","9.0","8.0","0.0","1.0","2.0","34.0","2.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1980680","Miller, Kyrell","16:1, 10:2, 11:3, 14:1, 15:2","9","0.0","9.0","1.0","13.0","0.0","12.0","9.0","7.0","3.0","13.0","0.0","56.0","48.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","9.0","2.0","2.0","2.0","165.0","11.0","14.0","2.0","0.0","0.0","25.0","4.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1757570","Patel, Karan","17:1, 11:1, 12:2, 13:3, 15:1","8","0.0","8.0","5.0","28.1","0.0","30.0","20.0","17.0","13.0","27.0","0.0","127.0","109.0","4.0","1.0","0.0","2.0","3.0","4.0","0.0","2.0","2.0","0.0","1.0","425.0","28.0","23.0","2.0","2.0","0.0","17.0","4.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1980679","Lamb, Joshua","6:2, 8:3, 9:5, 10:4, 11:1, 12:3","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","0","0","0","0","0","0"
"0","UTSA","1980676","Hacker, Chase","2:3, 8:3, 10:1, 11:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","5","4","0"
"0","UTSA","1980674","Griggs, Zachary"
"0","UTSA","1757575","Stacy, Ryan","2:11, 3:6, 4:2, 7:3, 10:1","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","1","19","4","0"
"0","UTSA","1757562","Griggs, Bradley","17:1, 11:2, 12:3, 14:2","8","0.0","8.0","1.0","12.0","0.0","11.0","7.0","5.0","8.0","11.0","0.0","55.0","45.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","8.0","4.0","0.0","0.0","166.0","12.0","11.0","0.0","1.0","0.0","21.0","3.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1757563","Harrison, Jake"
"0","UTSA","1656952","Kirby, Chance","12:1, 13:2, 15:1","4","0.0","4.0","4.0","23.1","0.0","17.0","11.0","7.0","8.0","15.0","0.0","100.0","86.0","4.0","0.0","0.0","1.0","2.0","4.0","0.0","0.0","0.0","2.0","0.0","335.0","29.0","23.0","3.0","1.0","0.0","4.0","1.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1757554","Arias, Bryan","1:18, 2:2, 3:1, 4:1, 5:1","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","22","0","0","0","0","0","1","0","0"
"0","UTSA","1656945","Brookover, Ben","3:3, 4:7, 5:7, 6:2, 7:1, 8:1, 9:1","22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","22","0","0","0","0","0","0","0","0","0"
"0","UTSA","1656944","Bowles, Trent","2:3, 3:10, 4:5, 5:1, 6:2, 7:1","22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","22","1","0","0","0","0"
"0","UTSA","1980663","Swofford, Logan","1:1, 2:1, 7:1, 8:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","1","0","0","0","0","0","0","1","3"
"0","UTSA","1757559","Dressler, Steven","11:1, 12:2, 13:1, 14:1, 15:1","6","0.0","6.0","6.0","41.0","1.0","39.0","12.0","11.0","11.0","22.0","0.0","167.0","151.0","4.0","0.0","1.0","2.0","7.0","2.0","0.0","0.0","0.0","2.0","1.0","588.0","53.0","39.0","3.0","2.0","0.0","6.0","9.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","UTSA","1757557","Craft, Derek","16:1, 10:2, 12:3, 13:2, 15:2","10","0.0","10.0","1.0","19.2","0.0","14.0","5.0","3.0","4.0","23.0","0.0","78.0","73.0","2.0","0.0","1.0","2.0","2.0","1.0","0.0","11.0","7.0","0.0","0.0","295.0","15.0","19.0","0.0","1.0","1.0","29.0","3.0","10","0","0","0","0","0","0","0","0","0","0","0"
