"Game ID","Team","Player ID","Player","Lineup Position","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Houston-Victoria","0","Opponent Totals","Home","","3.0","69.0","98.0","28.0","1.0","0.0","1.0","0.0","1.0","5.0","0.0"
"0","Virginia Tech","0","Totals","Home","","28.0","789.0","1104.0","278.0","37.0","0.0","4.0","37.0","12.0","32.0","0.0"
"0","Virginia Tech","0","Opponent Totals","Home","","28.0","750.0","1099.0","315.0","34.0","1.0","7.0","27.0","10.0","26.0","0.0"
"0","South Dakota St.","0","Totals","Home","","18.0","492.0","700.0","190.0","18.0","1.0","8.0","29.0","8.0","12.0","0.0"
"0","South Dakota St.","0","Opponent Totals","Home","","18.0","465.0","637.0","146.0","26.0","0.0","6.0","27.0","7.0","12.0","0.0"
"0","VCU","0","Totals","Home","","30.0","849.0","1162.0","295.0","18.0","0.0","2.0","24.0","14.0","23.0","0.0"
"0","VCU","0","Opponent Totals","Home","","30.0","789.0","1141.0","311.0","41.0","0.0","2.0","40.0","12.0","31.0","0.0"
"0","UC Santa Barbara","0","Totals","Home","","35.0","963.0","1366.0","369.0","34.0","0.0","2.0","19.0","6.0","28.0","0.0"
"0","UC Santa Barbara","0","Opponent Totals","Home","","35.0","910.0","1325.0","375.0","40.0","0.0","7.0","33.0","17.0","30.0","0.0"
"0","South Carolina","0","Totals","Home","","40.0","1092.0","1503.0","380.0","31.0","0.0","5.0","25.0","20.0","37.0","0.0"
"0","South Carolina","0","Opponent Totals","Home","","40.0","1010.0","1351.0","292.0","49.0","1.0","5.0","40.0","11.0","24.0","0.0"
"0","Clemson","0","Totals","Home","","39.0","1089.0","1514.0","385.0","40.0","0.0","8.0","16.0","13.0","29.0","0.0"
"0","Clemson","0","Opponent Totals","Home","","39.0","1007.0","1354.0","310.0","37.0","0.0","14.0","27.0","10.0","40.0","0.0"
"0","Christian Bros.","0","Totals","Home"
"0","Christian Bros.","0","Totals","Home"
"0","Holy Cross","0","Totals","Home","","16.0","414.0","571.0","129.0","28.0","0.0","6.0","23.0","5.0","8.0","0.0"
"0","Holy Cross","0","Opponent Totals","Home","","16.0","407.0","557.0","138.0","12.0","0.0","1.0","14.0","5.0","10.0","0.0"
"0","Indiana Tech","0","Totals","Home"
"0","Indiana Tech","0","Totals","Home"
"0","Grambling","0","Totals","Home","","22.0","567.0","846.0","232.0","47.0","0.0","12.0","25.0","9.0","18.0","0.0"
"0","Grambling","0","Opponent Totals","Home","","22.0","526.0","771.0","220.0","25.0","0.0","10.0","44.0","8.0","16.0","1.0"
"0","Massachusetts","0","Totals","Home","","21.0","576.0","839.0","229.0","34.0","0.0","6.0","39.0","16.0","14.0","0.0"
"0","Massachusetts","0","Opponent Totals","Home","","21.0","559.0","764.0","178.0","27.0","0.0","5.0","14.0","7.0","13.0","0.0"
"0","James Madison","0","Totals","Home","","27.0","753.0","1044.0","250.0","41.0","0.0","11.0","46.0","19.0","18.0","0.0"
"0","James Madison","0","Opponent Totals","Home","","27.0","719.0","1036.0","284.0","33.0","0.0","9.0","33.0","18.0","16.0","0.0"
"0","Coe","0","Totals","Home"
"0","Coe","0","Totals","Home"
"0","New Orleans","0","Totals","Home","","31.0","858.0","1175.0","284.0","33.0","0.0","7.0","28.0","7.0","19.0","0.0"
"0","New Orleans","0","Opponent Totals","Home","","31.0","825.0","1156.0","292.0","39.0","3.0","4.0","10.0","6.0","23.0","0.0"
"0","Iona","0","Totals","Home","","16.0","411.0","578.0","145.0","22.0","0.0","4.0","22.0","1.0","7.0","0.0"
"0","Iona","0","Opponent Totals","Home","","16.0","394.0","564.0","150.0","20.0","0.0","2.0","16.0","2.0","12.0","0.0"
"0","Wofford","0","Totals","Home","","35.0","960.0","1345.0","336.0","49.0","0.0","3.0","22.0","10.0","19.0","0.0"
"0","Wofford","0","Opponent Totals","Home","","35.0","889.0","1265.0","327.0","49.0","0.0","5.0","87.0","26.0","30.0","0.0"
"0","CSU Bakersfield","0","Totals","Home","","27.0","714.0","1026.0","266.0","46.0","0.0","10.0","22.0","11.0","23.0","0.0"
"0","CSU Bakersfield","0","Opponent Totals","Home","","27.0","681.0","1019.0","298.0","40.0","1.0","6.0","30.0","7.0","26.0","0.0"
"0","Butler","0","Totals","Home","","26.0","708.0","965.0","231.0","26.0","0.0","7.0","31.0","11.0","23.0","0.0"
"0","Butler","0","Opponent Totals","Home","","26.0","660.0","902.0","201.0","41.0","0.0","5.0","20.0","4.0","12.0","0.0"
"0","Oral Roberts","0","Totals","Home","","30.0","804.0","1100.0","270.0","26.0","1.0","3.0","11.0","6.0","30.0","0.0"
"0","Oral Roberts","0","Opponent Totals","Home","","30.0","734.0","1008.0","243.0","31.0","0.0","8.0","26.0","6.0","16.0","0.0"
"0","UMES","0","Totals","Home","","24.0","588.0","850.0","221.0","41.0","0.0","8.0","62.0","19.0","16.0","0.0"
"0","UMES","0","Opponent Totals","Home","","24.0","574.0","840.0","236.0","30.0","0.0","12.0","31.0","21.0","14.0","0.0"
"0","Jacksonville St.","0","Totals","Home","","31.0","864.0","1217.0","309.0","44.0","3.0","8.0","47.0","12.0","31.0","0.0"
"0","Jacksonville St.","0","Opponent Totals","Home","","31.0","811.0","1106.0","256.0","39.0","0.0","7.0","18.0","9.0","20.0","0.0"
"0","Sacred Heart","0","Totals","Home","","17.0","441.0","620.0","150.0","29.0","0.0","1.0","22.0","12.0","16.0","0.0"
"0","Sacred Heart","0","Opponent Totals","Home","","17.0","420.0","594.0","156.0","18.0","0.0","3.0","23.0","4.0","15.0","0.0"
"0","Ill. Wesleyan","0","Totals","Home","","1.0","27.0","30.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Ill. Wesleyan","0","Opponent Totals","Home","","1.0","24.0","35.0","10.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","UT Martin","0","Totals","Home","","16.0","426.0","593.0","140.0","27.0","0.0","2.0","12.0","8.0","13.0","0.0"
"0","UT Martin","0","Opponent Totals","Home","","16.0","413.0","572.0","141.0","18.0","0.0","2.0","8.0","5.0","14.0","0.0"
"0","Northern Ky.","0","Totals","Home","","20.0","543.0","782.0","208.0","31.0","0.0","4.0","53.0","7.0","20.0","0.0"
"0","Northern Ky.","0","Opponent Totals","Home","","20.0","528.0","707.0","168.0","11.0","0.0","4.0","6.0","8.0","14.0","0.0"
"0","Fairleigh Dickinson","0","Totals","Home","","19.0","495.0","698.0","173.0","30.0","0.0","5.0","32.0","10.0","11.0","0.0"
"0","Fairleigh Dickinson","0","Opponent Totals","Home","","19.0","487.0","682.0","180.0","15.0","0.0","1.0","21.0","4.0","12.0","0.0"
"0","Canisius","0","Totals","Home","","20.0","528.0","733.0","181.0","24.0","0.0","1.0","27.0","8.0","13.0","0.0"
"0","Canisius","0","Opponent Totals","Home","","20.0","493.0","696.0","165.0","38.0","1.0","8.0","21.0","9.0","13.0","0.0"
"0","ETSU","0","Totals","Home","","25.0","672.0","912.0","215.0","25.0","0.0","2.0","26.0","12.0","19.0","0.0"
"0","ETSU","0","Opponent Totals","Home","","25.0","633.0","852.0","204.0","15.0","0.0","1.0","24.0","8.0","13.0","0.0"
"0","UC Riverside","0","Totals","Home","","29.0","816.0","1167.0","308.0","43.0","0.0","4.0","49.0","18.0","17.0","0.0"
"0","UC Riverside","0","Opponent Totals","Home","","29.0","781.0","1040.0","238.0","21.0","0.0","5.0","17.0","8.0","24.0","0.0"
"0","Long Beach St.","0","Totals","Home","","29.0","786.0","1106.0","293.0","27.0","0.0","4.0","11.0","11.0","27.0","0.0"
"0","Long Beach St.","0","Opponent Totals","Home","","29.0","745.0","1096.0","323.0","28.0","0.0","5.0","32.0","12.0","11.0","0.0"
"0","Pacific","0","Totals","Home","","23.0","621.0","877.0","226.0","30.0","0.0","11.0","26.0","6.0","13.0","0.0"
"0","Pacific","0","Opponent Totals","Home","","23.0","588.0","837.0","218.0","31.0","1.0","15.0","12.0","7.0","17.0","0.0"
"0","Loyola Marymount","0","Totals","Home","","26.0","714.0","980.0","251.0","15.0","0.0","2.0","15.0","13.0","16.0","0.0"
"0","Loyola Marymount","0","Opponent Totals","Home","","26.0","669.0","954.0","248.0","37.0","0.0","4.0","24.0","10.0","21.0","0.0"
"0","Brescia","0","Totals","Home"
"0","Brescia","0","Totals","Home"
"0","Stillman","0","Totals","Home"
"0","Stillman","0","Totals","Home"
"0","Louisiana","0","Totals","Home","","32.0","885.0","1255.0","345.0","25.0","0.0","9.0","29.0","16.0","23.0","1.0"
"0","Louisiana","0","Opponent Totals","Home","","32.0","831.0","1187.0","317.0","39.0","0.0","3.0","56.0","19.0","14.0","0.0"
"0","Alcorn","0","Totals","Home","","15.0","405.0","612.0","170.0","37.0","0.0","3.0","37.0","9.0","9.0","0.0"
"0","Alcorn","0","Opponent Totals","Home","","15.0","393.0","583.0","163.0","27.0","0.0","6.0","9.0","7.0","15.0","1.0"
"0","UCF","0","Totals","Home","","36.0","1011.0","1380.0","328.0","41.0","2.0","5.0","27.0","9.0","24.0","0.0"
"0","UCF","0","Opponent Totals","Home","","36.0","942.0","1302.0","309.0","51.0","1.0","7.0","82.0","15.0","20.0","0.0"
"0","Madonna","0","Totals","Home","","1.0","27.0","35.0","7.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0"
"0","Madonna","0","Opponent Totals","Home","","1.0","27.0","43.0","16.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Toledo","0","Totals","Home","","21.0","570.0","814.0","221.0","23.0","0.0","11.0","31.0","9.0","25.0","0.0"
"0","Toledo","0","Opponent Totals","Home","","21.0","539.0","750.0","193.0","18.0","0.0","3.0","13.0","9.0","15.0","0.0"
"0","Towson","0","Totals","Home","","25.0","660.0","955.0","258.0","37.0","0.0","16.0","37.0","16.0","24.0","0.0"
"0","Towson","0","Opponent Totals","Home","","25.0","646.0","898.0","219.0","33.0","0.0","9.0","28.0","3.0","12.0","0.0"
"0","Oklahoma St.","0","Totals","Home","","29.0","771.0","1092.0","286.0","35.0","0.0","9.0","39.0","12.0","18.0","0.0"
"0","Oklahoma St.","0","Opponent Totals","Home","","29.0","730.0","1005.0","241.0","34.0","0.0","3.0","33.0","8.0","15.0","0.0"
"0","Evansville","0","Totals","Home","","22.0","591.0","826.0","205.0","30.0","1.0","3.0","25.0","7.0","10.0","0.0"
"0","Evansville","0","Opponent Totals","Home","","22.0","566.0","795.0","208.0","21.0","0.0","6.0","33.0","7.0","15.0","0.0"
"0","Mercer","0","Totals","Home","","35.0","940.0","1281.0","300.0","41.0","1.0","3.0","47.0","11.0","22.0","0.0"
"0","Mercer","0","Opponent Totals","Home","","35.0","870.0","1163.0","247.0","46.0","0.0","8.0","45.0","7.0","12.0","0.0"
"0","Murray St.","0","Totals","Home","","32.0","846.0","1179.0","284.0","49.0","0.0","9.0","29.0","11.0","29.0","0.0"
"0","Murray St.","0","Opponent Totals","Home","","32.0","787.0","1101.0","264.0","50.0","0.0","4.0","34.0","14.0","29.0","0.0"
"0","Texas St.","0","Totals","Home","","33.0","888.0","1290.0","366.0","36.0","0.0","1.0","32.0","14.0","30.0","0.0"
"0","Texas St.","0","Opponent Totals","Home","","33.0","835.0","1181.0","304.0","42.0","0.0","6.0","39.0","17.0","26.0","0.0"
"0","Lipscomb","0","Totals","Home","","36.0","993.0","1373.0","335.0","45.0","0.0","6.0","29.0","16.0","16.0","0.0"
"0","Lipscomb","0","Opponent Totals","Home","","36.0","931.0","1284.0","310.0","43.0","0.0","9.0","54.0","7.0","25.0","0.0"
"0","Okla. Panhandle","0","Totals","Home"
"0","Okla. Panhandle","0","Totals","Home"
"0","UT Arlington","0","Totals","Home","","31.0","855.0","1235.0","335.0","45.0","0.0","4.0","31.0","14.0","32.0","0.0"
"0","UT Arlington","0","Opponent Totals","Home","","31.0","812.0","1137.0","304.0","21.0","1.0","8.0","17.0","5.0","28.0","0.0"
"0","Illinois St.","0","Totals","Home","","18.0","507.0","689.0","164.0","18.0","1.0","3.0","26.0","5.0","15.0","0.0"
"0","Illinois St.","0","Opponent Totals","Home","","18.0","491.0","668.0","163.0","14.0","0.0","3.0","14.0","3.0","7.0","0.0"
"0","South Alabama","0","Totals","Home","","25.0","681.0","910.0","205.0","24.0","1.0","6.0","15.0","10.0","17.0","0.0"
"0","South Alabama","0","Opponent Totals","Home","","25.0","626.0","838.0","179.0","33.0","0.0","6.0","26.0","5.0","10.0","0.0"
"0","Northern Colo.","0","Totals","Home","","29.0","765.0","1096.0","292.0","39.0","0.0","4.0","29.0","13.0","15.0","0.0"
"0","Northern Colo.","0","Opponent Totals","Home","","29.0","713.0","981.0","230.0","38.0","1.0","9.0","30.0","9.0","17.0","0.0"
"0","Saint Peter's","0","Totals","Home","","17.0","423.0","572.0","114.0","35.0","0.0","18.0","43.0","4.0","5.0","0.0"
"0","Saint Peter's","0","Opponent Totals","Home","","17.0","423.0","588.0","146.0","19.0","0.0","7.0","11.0","8.0","7.0","0.0"
"0","DBU","0","Totals","Home","","35.0","927.0","1250.0","298.0","25.0","0.0","4.0","22.0","7.0","25.0","0.0"
"0","DBU","0","Opponent Totals","Home","","35.0","850.0","1155.0","274.0","31.0","0.0","7.0","50.0","5.0","25.0","0.0"
"0","Northwestern St.","0","Totals","Home","","31.0","861.0","1244.0","345.0","38.0","1.0","3.0","31.0","12.0","33.0","0.0"
"0","Northwestern St.","0","Opponent Totals","Home","","31.0","801.0","1146.0","301.0","44.0","0.0","2.0","18.0","8.0","31.0","0.0"
"0","Kent St.","0","Totals","Home","","24.0","651.0","903.0","231.0","21.0","1.0","4.0","17.0","12.0","20.0","0.0"
"0","Kent St.","0","Opponent Totals","Home","","24.0","594.0","877.0","258.0","25.0","0.0","3.0","35.0","15.0","16.0","1.0"
"0","Cleary","0","Totals","Home"
"0","Cleary","0","Totals","Home"
"0","Memphis","0","Totals","Home","","33.0","885.0","1219.0","304.0","30.0","0.0","3.0","23.0","12.0","24.0","0.0"
"0","Memphis","0","Opponent Totals","Home","","33.0","851.0","1158.0","279.0","28.0","0.0","2.0","14.0","17.0","20.0","0.0"
"0","Mississippi Val.","0","Totals","Home","","17.0","444.0","666.0","169.0","53.0","0.0","6.0","29.0","8.0","8.0","0.0"
"0","Mississippi Val.","0","Opponent Totals","Home","","17.0","422.0","645.0","181.0","42.0","0.0","7.0","26.0","13.0","13.0","0.0"
"0","Ark.-Pine Bluff","0","Totals","Home","","23.0","597.0","884.0","249.0","38.0","0.0","8.0","39.0","11.0","19.0","0.0"
"0","Ark.-Pine Bluff","0","Opponent Totals","Home","","23.0","568.0","827.0","229.0","30.0","0.0","4.0","32.0","15.0","15.0","0.0"
"0","Roosevelt","0","Totals","Home"
"0","Roosevelt","0","Totals","Home"
"0","Pittsburgh","0","Totals","Home","","34.0","927.0","1302.0","342.0","33.0","2.0","2.0","25.0","12.0","29.0","0.0"
"0","Pittsburgh","0","Opponent Totals","Home","","34.0","867.0","1142.0","232.0","43.0","2.0","6.0","34.0","9.0","20.0","0.0"
"0","Saint Louis","0","Totals","Home","","32.0","876.0","1243.0","344.0","23.0","0.0","4.0","19.0","7.0","27.0","0.0"
"0","Saint Louis","0","Opponent Totals","Home","","32.0","808.0","1112.0","263.0","41.0","0.0","4.0","28.0","12.0","21.0","0.0"
"0","Dartmouth","0","Totals","Home","","14.0","390.0","562.0","157.0","15.0","0.0","2.0","8.0","6.0","12.0","0.0"
"0","Dartmouth","0","Opponent Totals","Home","","14.0","362.0","509.0","124.0","23.0","0.0","3.0","8.0","4.0","9.0","0.0"
"0","Concordia Chicago","0","Totals","Home"
"0","Concordia Chicago","0","Totals","Home"
"0","St. John's (NY)","0","Totals","Home","","28.0","750.0","1045.0","268.0","27.0","0.0","6.0","18.0","10.0","20.0","0.0"
"0","St. John's (NY)","0","Opponent Totals","Home","","28.0","693.0","956.0","240.0","23.0","1.0","11.0","29.0","11.0","19.0","0.0"
"0","Austin Peay","0","Totals","Home","","28.0","753.0","1035.0","240.0","42.0","0.0","6.0","28.0","5.0","15.0","0.0"
"0","Austin Peay","0","Opponent Totals","Home","","28.0","705.0","1015.0","272.0","38.0","0.0","6.0","26.0","17.0","18.0","0.0"
"0","Western Caro.","0","Totals","Home","","30.0","795.0","1124.0","274.0","55.0","2.0","5.0","41.0","15.0","15.0","0.0"
"0","Western Caro.","0","Opponent Totals","Home","","30.0","780.0","1112.0","306.0","26.0","0.0","2.0","18.0","8.0","21.0","0.0"
"0","Auburn","0","Totals","Home","","40.0","1086.0","1505.0","383.0","36.0","0.0","8.0","21.0","11.0","21.0","0.0"
"0","Auburn","0","Opponent Totals","Home","","40.0","991.0","1339.0","314.0","34.0","1.0","9.0","31.0","18.0","23.0","0.0"
"0","Huston-Tillotson","0","Totals","Home"
"0","Huston-Tillotson","0","Totals","Home"
"0","Marshall","0","Totals","Home","","22.0","606.0","872.0","225.0","41.0","1.0","2.0","13.0","15.0","13.0","0.0"
"0","Marshall","0","Opponent Totals","Home","","22.0","592.0","822.0","209.0","21.0","0.0","4.0","23.0","9.0","12.0","0.0"
"0","William & Mary","0","Totals","Home","","29.0","801.0","1147.0","310.0","36.0","0.0","7.0","41.0","19.0","22.0","0.0"
"0","William & Mary","0","Opponent Totals","Home","","29.0","770.0","1076.0","277.0","29.0","1.0","5.0","8.0","7.0","21.0","0.0"
"0","LSU","0","Totals","Home","","43.0","1149.0","1546.0","370.0","27.0","0.0","11.0","36.0","10.0","31.0","0.0"
"0","LSU","0","Opponent Totals","Home","","43.0","1054.0","1545.0","436.0","55.0","0.0","6.0","48.0","7.0","42.0","0.0"
"0","Coppin St.","0","Totals","Home","","22.0","561.0","779.0","178.0","40.0","0.0","5.0","49.0","8.0","11.0","0.0"
"0","Coppin St.","0","Opponent Totals","Home","","22.0","527.0","794.0","218.0","49.0","0.0","5.0","41.0","13.0","14.0","0.0"
"0","Niagara","0","Totals","Home","","18.0","459.0","666.0","188.0","19.0","0.0","16.0","16.0","6.0","14.0","0.0"
"0","Niagara","0","Opponent Totals","Home","","18.0","427.0","602.0","161.0","14.0","1.0","5.0","25.0","6.0","11.0","0.0"
"0","George Mason","0","Totals","Home","","28.0","753.0","1057.0","279.0","25.0","0.0","6.0","20.0","9.0","20.0","0.0"
"0","George Mason","0","Opponent Totals","Home","","28.0","704.0","949.0","224.0","21.0","0.0","9.0","10.0","10.0","21.0","0.0"
"0","Purdue Fort Wayne","0","Totals","Home","","18.0","468.0","659.0","161.0","30.0","0.0","1.0","30.0","7.0","9.0","0.0"
"0","Purdue Fort Wayne","0","Opponent Totals","Home","","18.0","448.0","667.0","199.0","20.0","0.0","2.0","11.0","5.0","14.0","0.0"
"0","Fresno St.","0","Totals","Home","","36.0","981.0","1387.0","359.0","47.0","2.0","3.0","26.0","18.0","31.0","0.0"
"0","Fresno St.","0","Opponent Totals","Home","","36.0","915.0","1315.0","361.0","39.0","1.0","2.0","25.0","11.0","30.0","0.0"
"0","Rio Grande","0","Totals","Home"
"0","Rio Grande","0","Totals","Home"
"0","Air Force","0","Totals","Home","","23.0","621.0","995.0","353.0","21.0","0.0","2.0","14.0","8.0","27.0","1.0"
"0","Air Force","0","Opponent Totals","Home","","23.0","577.0","866.0","247.0","42.0","0.0","2.0","37.0","5.0","27.0","0.0"
"0","Eastern Ill.","0","Totals","Home","","21.0","573.0","789.0","188.0","28.0","0.0","3.0","14.0","7.0","11.0","0.0"
"0","Eastern Ill.","0","Opponent Totals","Home","","21.0","547.0","755.0","190.0","18.0","0.0","3.0","8.0","3.0","21.0","0.0"
"0","Oregon","0","Totals","Home","","30.0","819.0","1125.0","290.0","16.0","0.0","8.0","16.0","8.0","25.0","0.0"
"0","Oregon","0","Opponent Totals","Home","","30.0","765.0","1061.0","271.0","25.0","0.0","10.0","37.0","15.0","19.0","0.0"
"0","Pepperdine","0","Totals","Home","","32.0","879.0","1236.0","325.0","32.0","0.0","4.0","14.0","14.0","25.0","0.0"
"0","Pepperdine","0","Opponent Totals","Home","","32.0","822.0","1150.0","297.0","31.0","0.0","5.0","21.0","8.0","21.0","0.0"
"0","Houston Baptist","0","Totals","Home","","23.0","642.0","896.0","228.0","26.0","0.0","2.0","11.0","6.0","22.0","0.0"
"0","Houston Baptist","0","Opponent Totals","Home","","23.0","606.0","856.0","222.0","28.0","1.0","5.0","27.0","17.0","15.0","0.0"
"0","Quinnipiac","0","Totals","Home","","17.0","447.0","644.0","166.0","31.0","0.0","3.0","12.0","6.0","15.0","0.0"
"0","Quinnipiac","0","Opponent Totals","Home","","17.0","423.0","593.0","153.0","17.0","0.0","2.0","18.0","5.0","9.0","0.0"
"0","Southern Ill.","0","Totals","Home","","27.0","729.0","1054.0","288.0","37.0","0.0","14.0","30.0","9.0","30.0","0.0"
"0","Southern Ill.","0","Opponent Totals","Home","","27.0","682.0","968.0","258.0","28.0","0.0","11.0","69.0","16.0","22.0","0.0"
"0","Loras","0","Totals","Home"
"0","Loras","0","Totals","Home"
"0","NJIT","0","Totals","Home","","11.0","297.0","417.0","104.0","16.0","0.0","3.0","21.0","0.0","12.0","0.0"
"0","NJIT","0","Opponent Totals","Home","","11.0","282.0","388.0","92.0","14.0","1.0","3.0","10.0","0.0","3.0","0.0"
"0","Bradley","0","Totals","Home","","20.0","504.0","681.0","153.0","24.0","0.0","6.0","18.0","6.0","12.0","0.0"
"0","Bradley","0","Opponent Totals","Home","","20.0","467.0","648.0","155.0","26.0","0.0","8.0","31.0","6.0","9.0","0.0"
"0","UNLV","0","Totals","Home","","30.0","822.0","1172.0","320.0","30.0","0.0","0.0","17.0","5.0","31.0","0.0"
"0","UNLV","0","Opponent Totals","Home","","30.0","758.0","1071.0","281.0","32.0","0.0","2.0","17.0","8.0","20.0","0.0"
"0","Nicholls St.","0","Totals","Home","","34.0","915.0","1322.0","360.0","47.0","1.0","3.0","23.0","17.0","27.0","0.0"
"0","Nicholls St.","0","Opponent Totals","Home","","34.0","856.0","1251.0","329.0","66.0","2.0","10.0","27.0","18.0","26.0","0.0"
"0","Tennessee","0","Totals","Home","","36.0","969.0","1348.0","339.0","40.0","0.0","7.0","47.0","10.0","30.0","0.0"
"0","Tennessee","0","Opponent Totals","Home","","36.0","908.0","1265.0","325.0","32.0","0.0","10.0","39.0","11.0","26.0","0.0"
"0","Maine","0","Totals","Home","","15.0","381.0","553.0","155.0","17.0","0.0","5.0","15.0","6.0","11.0","0.0"
"0","Maine","0","Opponent Totals","Home","","15.0","357.0","501.0","135.0","9.0","0.0","4.0","17.0","5.0","10.0","0.0"
"0","TCU","0","Totals","Home","","34.0","930.0","1286.0","319.0","37.0","0.0","4.0","25.0","12.0","28.0","0.0"
"0","TCU","0","Opponent Totals","Home","","34.0","862.0","1184.0","290.0","32.0","0.0","10.0","47.0","15.0","23.0","0.0"
"0","Lehigh","0","Totals","Home","","17.0","438.0","653.0","199.0","16.0","0.0","4.0","23.0","13.0","8.0","0.0"
"0","Lehigh","0","Opponent Totals","Home","","17.0","421.0","604.0","169.0","14.0","0.0","0.0","21.0","5.0","12.0","0.0"
"0","Dayton","0","Totals","Home","","21.0","567.0","779.0","186.0","26.0","2.0","3.0","25.0","6.0","19.0","0.0"
"0","Dayton","0","Opponent Totals","Home","","21.0","534.0","770.0","199.0","37.0","0.0","6.0","33.0","19.0","10.0","0.0"
"0","Kansas St.","0","Totals","Home","","29.0","792.0","1158.0","324.0","42.0","0.0","7.0","40.0","8.0","28.0","0.0"
"0","Kansas St.","0","Opponent Totals","Home","","29.0","750.0","1027.0","240.0","37.0","1.0","6.0","50.0","9.0","21.0","0.0"
"0","MacMurray","0","Totals","Home"
"0","MacMurray","0","Totals","Home"
"0","Oakland City","0","Totals","Home"
"0","Oakland City","0","Totals","Home"
"0","Lamar University","0","Totals","Home","","28.0","777.0","1103.0","284.0","42.0","1.0","5.0","26.0","13.0","33.0","0.0"
"0","Lamar University","0","Opponent Totals","Home","","28.0","747.0","1063.0","296.0","20.0","0.0","3.0","22.0","4.0","31.0","0.0"
"0","MSOE","0","Totals","Home"
"0","MSOE","0","Totals","Home"
"0","Dickinson St.","0","Totals","Home"
"0","Dickinson St.","0","Totals","Home"
"0","Ball St.","0","Totals","Home","","24.0","657.0","945.0","259.0","29.0","0.0","7.0","25.0","17.0","20.0","0.0"
"0","Ball St.","0","Opponent Totals","Home","","24.0","621.0","861.0","211.0","29.0","0.0","5.0","23.0","10.0","20.0","0.0"
"0","N.C. A&T","0","Totals","Home","","34.0","905.0","1321.0","353.0","63.0","0.0","13.0","35.0","12.0","24.0","0.0"
"0","N.C. A&T","0","Opponent Totals","Home","","34.0","843.0","1221.0","309.0","69.0","0.0","13.0","38.0","16.0","23.0","0.0"
"0","Eastern Ky.","0","Totals","Home","","26.0","693.0","959.0","230.0","36.0","0.0","4.0","22.0","13.0","19.0","0.0"
"0","Eastern Ky.","0","Opponent Totals","Home","","26.0","644.0","934.0","251.0","39.0","1.0","6.0","49.0","10.0","17.0","0.0"
"0","Grand View","0","Totals","Home"
"0","Grand View","0","Totals","Home"
"0","Northern Ill.","0","Totals","Home","","18.0","483.0","677.0","154.0","40.0","0.0","13.0","11.0","7.0","6.0","0.0"
"0","Northern Ill.","0","Opponent Totals","Home","","18.0","455.0","651.0","178.0","18.0","0.0","7.0","17.0","9.0","12.0","0.0"
"0","McKendree","0","Totals","Home"
"0","McKendree","0","Totals","Home"
"0","Arkansas St.","0","Totals","Home","","25.0","693.0","987.0","249.0","45.0","0.0","13.0","42.0","7.0","22.0","0.0"
"0","Arkansas St.","0","Opponent Totals","Home","","25.0","664.0","913.0","218.0","31.0","1.0","11.0","17.0","6.0","18.0","0.0"
"0","Rhode Island","0","Totals","Home","","19.0","513.0","722.0","183.0","26.0","0.0","11.0","30.0","5.0","18.0","0.0"
"0","Rhode Island","0","Opponent Totals","Home","","19.0","471.0","681.0","188.0","22.0","2.0","12.0","47.0","8.0","12.0","0.0"
"0","N.C. Central","0","Totals","Home","","30.0","789.0","1086.0","266.0","31.0","0.0","8.0","36.0","10.0","19.0","0.0"
"0","N.C. Central","0","Opponent Totals","Home","","30.0","738.0","1016.0","251.0","27.0","0.0","5.0","50.0","9.0","14.0","0.0"
"0","Central Conn. St.","0","Totals","Home","","22.0","582.0","830.0","218.0","30.0","0.0","1.0","19.0","12.0","20.0","0.0"
"0","Central Conn. St.","0","Opponent Totals","Home","","22.0","553.0","818.0","248.0","17.0","1.0","1.0","26.0","8.0","30.0","0.0"
"0","Mayville St.","0","Totals","Home"
"0","Mayville St.","0","Totals","Home"
"0","Boston College","0","Totals","Home","","25.0","723.0","1028.0","281.0","24.0","0.0","10.0","28.0","10.0","20.0","0.0"
"0","Boston College","0","Opponent Totals","Home","","25.0","702.0","980.0","248.0","30.0","1.0","4.0","50.0","14.0","16.0","0.0"
"0","Grand Canyon","0","Totals","Home","","33.0","897.0","1269.0","338.0","34.0","1.0","4.0","15.0","12.0","22.0","0.0"
"0","Grand Canyon","0","Opponent Totals","Home","","33.0","838.0","1227.0","339.0","50.0","0.0","6.0","36.0","16.0","23.0","0.0"
"0","Washington St.","0","Totals","Home","","26.0","732.0","1054.0","297.0","25.0","0.0","4.0","27.0","13.0","31.0","1.0"
"0","Washington St.","0","Opponent Totals","Home","","26.0","701.0","972.0","246.0","25.0","0.0","5.0","21.0","8.0","24.0","0.0"
"0","Abilene Christian","0","Totals","Home","","32.0","864.0","1289.0","379.0","46.0","0.0","17.0","44.0","15.0","35.0","0.0"
"0","Abilene Christian","0","Opponent Totals","Home","","32.0","816.0","1187.0","323.0","48.0","0.0","10.0","42.0","11.0","16.0","0.0"
